0 3.05968 -96 -6 0
66.6667 5.00483 -153 -8 0
133.333 9.4617 -284 -9 0
200 13.9381 -415 -13 0
266.667 18.3345 -545 -17 0
333.333 22.8122 -676 -18 0
400 27.2692 -808 -20 0
466.667 31.667 -938 -21 0
533.333 36.1448 -1069 -24 0
600 40.6026 -1198 -26 0
666.667 45.0205 -1330 -30 0
733.333 49.4787 -1463 -31 0
800 53.9585 -1594 -34 0
866.667 58.3544 -1722 -36 0
933.333 62.835 -1854 -39 0
1000 67.2937 -1984 -42 0
1066.67 71.6911 -2115 -43 0
1133.33 76.172 -2246 -46 0
1200 80.6308 -2379 -47 0
1266.67 85.0508 -2508 -51 0
1333.33 89.509 -2637 -53 0
1400 93.9894 -2773 -54 0
1466.67 98.3875 -2902 -58 0
1533.33 102.867 -3033 -59 0
1600 107.314 -3165 -61 0
1666.67 111.71 -3294 -64 0
1733.33 116.191 -3427 -67 0
1800 120.653 -3559 -69 0
1866.67 125.074 -3687 -73 0
1933.33 129.535 -3818 -74 0
2000 134.01 -3952 -78 0
2066.67 138.411 -4083 -79 0
2133.33 142.867 -4213 -80 0
2200 147.349 -4346 -84 0
2266.67 151.747 -4477 -85 0
2333.33 156.227 -4610 -89 0
2400 160.687 -4742 -90 0
2466.67 165.1 -4871 -93 0
2533.33 169.566 -5000 -95 0
2600 174.043 -5000 -98 0
2666.67 178.446 -5000 -101 0
2733.33 182.905 -5000 -102 0
2800 187.381 -5000 -104 0
2866.67 191.781 -5000 -106 0
2933.33 196.256 -5000 -109 0
3000 200.712 -5000 -112 0
3066.67 205.13 -5000 -113 0
3133.33 209.588 -5000 -117 0
3200 214.064 -5000 -119 0
3266.67 218.459 -5000 -120 0
3333.33 222.916 -5000 -123 0
3400 227.394 -5000 -125 0
3466.67 231.789 -5000 -128 0
3533.33 236.267 -5000 -129 0
3600 240.721 -5000 -133 0
3666.67 245.131 -5000 -135 0
3733.33 249.581 -5000 -137 0
3800 254.06 -5000 -140 0
3866.67 258.451 -5000 -142 0
3933.33 262.904 -5000 -145 0
