0 9.6452 -1 -3 -6 1
62.5 354.876 48 48 -6 1
125 705.072 97 98 -7 1
187.5 1050.2 151 150 -7 1
250 1402.13 202 202 -7 1
312.5 1747.24 253 253 -8 1
375 2097.17 305 306 -9 1
437.5 2442.28 356 357 -9 1
500 2794.2 410 407 -10 1
562.5 3139.34 460 461 -9 1
625 3489.58 512 512 -12 1
687.5 3836.32 562 562 -13 1
750 4186.47 615 615 -14 1
812.5 4531.61 666 666 -15 1
875 4883.48 718 717 -15 1
937.5 5228.57 769 769 -14 1
1000 5578.69 821 821 -14 1
1062.5 5923.71 871 871 -18 1
1125 6275.6 925 924 -17 1
1187.5 6620.65 975 976 -18 1
1250 6970.88 1027 1026 -20 1
1312.5 7315.84 1080 1077 -19 1
1375 7667.69 1131 1130 -20 1
1437.5 8012.84 1182 1181 -19 1
1500 8363.05 1235 1232 -23 1
1562.5 8709.87 1284 1284 -21 1
1625 9059.95 1336 1336 -23 1
1687.5 9404.98 1386 1386 -21 1
1750 9756.87 1439 1440 -24 1
1812.5 10102 1490 1490 -26 1
1875 10452.2 1542 1541 -26 1
1937.5 10797.4 1594 1594 -28 1
2000 11149.2 1645 1645 -25 1
2062.5 11494.4 1696 1695 -26 1
2125 11844.5 1748 1748 -28 1
2187.5 12189.6 1799 1796 -29 1
2250 12541.4 1851 1854 -29 1
2312.5 12886.5 1903 1901 -30 1
2375 13236.8 1953 1953 -31 1
2437.5 13583.6 2006 2005 -31 1
2500 13933.9 2058 2058 -30 1
2562.5 14278.9 2108 2108 -31 1
2625 14630.8 2159 2160 -31 1
2687.5 14976 2211 2210 -35 1
2750 15326.2 2263 2264 -34 1
2812.5 15671.3 2314 2314 -35 1
2875 16023.2 2366 2365 -35 1
2937.5 16368.4 2418 2418 -36 1
3000 16718.6 2470 2470 -35 1
3062.5 17063.8 2520 2519 -36 1
3125 17415.8 2574 2573 -37 1
3187.5 17761 2624 2624 -37 1
3250 18111.2 2675 2675 -39 1
3312.5 18458.1 2727 2727 -39 1
3375 18808.4 2779 2778 -40 1
3437.5 19153.7 2830 2829 -41 1
3500 19505.6 2883 2882 -41 1
3562.5 19850.7 2933 2932 -41 1
3625 20201 2984 2983 -42 1
3687.5 20546.2 3035 3037 -42 1
3750 20898.2 3088 3088 -42 1
3812.5 21240.2 3139 3138 -43 1
3875 21590.6 3192 3190 -47 1
3937.5 21936 3242 3242 -43 1
4000 22287.9 3293 3293 -45 1
4062.5 22632.8 3347 3344 -46 1
4125 22983.3 3397 3395 -47 1
4187.5 23330.1 3447 3447 -47 1
4250 23680.4 3500 3499 -47 1
4312.5 24025.4 3552 3549 -48 1
4375 24377.2 3603 3602 -51 1
4437.5 24722.6 3654 3654 -50 1
4500 25072.7 3707 3707 -51 1
4562.5 25417.6 3758 3756 -51 1
4625 25769.4 3809 3808 -51 1
4687.5 26114.6 3861 3858 -51 1
4750 26464.9 3913 3912 -53 1
4812.5 26810.2 3963 3963 -52 1
4875 27131.8 4011 4008 -53 1
4937.5 27132 4012 4011 -52 1
