0 -2.32171 67 -3 0
50 -3.22475 95 -4 0
100 -6.57165 190 -4 0
150 -9.92187 291 -4 0
200 -13.2705 389 -3 0
250 -16.6248 488 -3 0
300 -19.9617 584 -3 0
350 -23.3214 687 -4 0
400 -26.6804 783 -2 0
450 -30.0407 883 -4 0
500 -33.4036 983 -4 0
550 -36.7643 1082 -4 0
600 -40.106 1181 -2 0
650 -43.4691 1280 -2 0
700 -46.8317 1376 -4 0
750 -50.1921 1478 -3 0
800 -53.5544 1577 -3 0
850 -56.9163 1676 -2 0
900 -60.2548 1776 -1 0
950 -63.6136 1873 -1 0
1000 -66.9733 1972 -3 0
1050 -70.3301 2072 -1 0
1100 -73.6862 2170 -1 0
1150 -77.0431 2269 -1 0
1200 -80.3774 2368 -2 0
1250 -83.7327 2465 -1 0
1300 -87.0846 2565 -1 0
1350 -90.4366 2663 -1 0
1400 -93.7872 2764 -2 0
1450 -97.1389 2862 -1 0
1500 -100.465 2961 -1 0
1550 -103.759 3061 -1 0
1600 -107.106 3157 1 0
1650 -110.446 3258 -1 0
1700 -113.79 3356 1 0
1750 -117.132 3455 1 0
1800 -120.449 3553 0 0
1850 -123.787 3649 0 0
1900 -127.122 3752 1 0
1950 -130.456 3848 1 0
2000 -133.791 3946 0 0
2050 -137.124 4046 1 0
2100 -140.434 4140 1 0
2150 -143.761 4240 2 0
2200 -147.089 4342 0 0
2250 -150.414 4438 1 0
2300 -153.738 4536 2 0
2350 -157.062 4635 1 0
2400 -160.363 4733 2 0
2450 -163.685 4829 1 0
2500 -167.004 4929 2 0
2550 -170.318 4998 2 0
2600 -173.636 4998 1 0
2650 -176.929 4998 1 0
2700 -180.243 4998 2 0
2750 -183.551 4998 3 0
2800 -186.859 4998 2 0
2850 -190.164 4998 1 0
2900 -193.47 4998 3 0
2950 -196.755 4998 2 0
3000 -200.055 4998 3 0
3050 -203.352 4998 3 0
3100 -206.651 4998 3 0
3150 -209.954 4998 3 0
3200 -213.25 4998 3 0
3250 -216.525 4998 3 0
3300 -219.818 4998 3 0
3350 -223.108 4998 3 0
3400 -226.396 4998 4 0
3450 -229.69 4998 4 0
3500 -232.972 4998 4 0
3550 -236.235 4998 4 0
3600 -239.515 4998 4 0
3650 -242.8 4998 4 0
3700 -246.082 4998 7 0
3750 -249.359 4998 6 0
3800 -252.633 4998 6 0
3850 -255.892 4998 6 0
3900 -259.164 4998 4 0
3950 -262.432 4998 6 0
