-100 99.9992 -2945 -2760 1 -10746.5
-97.5 97.4995 -2872 -2757 1 -10747.1
-95 94.9996 -2799 -2757 1 -10747.6
-92.5 92.4998 -2724 -2758 1 -10747.9
-90 89.9996 -2652 -2760 1 -10748.6
-87.5 87.4997 -2579 -2760 1 -10749
-85 84.9996 -2504 -2757 1 -10749.7
-82.5 82.4996 -2431 -2758 1 -10750.2
-80 79.9995 -2357 -2758 1 -10750.6
-77.5 77.4997 -2282 -2756 1 -10751.2
-75 74.9995 -2211 -2758 1 -10751.8
-72.5 72.4994 -2135 -2758 1 -10752.1
-70 69.9995 -2062 -2758 1 -10752.8
-67.5 67.4995 -1990 -2757 1 -10753.2
-65 64.9995 -1917 -2758 1 -10753.9
-62.5 62.4995 -1842 -2758 1 -10754.3
-60 59.9995 -1770 -2758 1 -10755
-57.5 57.4998 -1695 -2757 1 -10755.4
-55 54.9994 -1621 -2760 1 -10755.8
-52.5 52.4993 -1546 -2758 1 -10756.6
-50 49.9996 -1475 -2757 1 -10756.8
-47.5 47.4996 -1401 -2757 1 -10757.3
-45 44.9994 -1326 -2760 1 -10757.8
-42.5 42.4994 -1253 -2760 1 -10758.3
-40 39.9997 -1179 -2757 1 -10758.8
-37.5 37.4995 -1104 -2758 1 -10759.4
-35 34.9997 -1032 -2758 1 -10759.9
-32.5 32.4997 -957 -2757 1 -10760.4
-30 29.9998 -883 -2760 1 -10760.9
-27.5 27.4997 -809 -2760 1 -10761.5
-25 24.9998 -738 -2760 1 -10762.1
-22.5 22.5 -665 -2760 1 -10762.5
-20 20 -590 -2757 1 -10763.3
-17.5 17.5001 -515 -2757 1 -10763.8
-15 15.0002 -441 -2758 1 -10764.1
-12.5 12.5003 -368 -2756 1 -10764.6
-10 10 -294 -2758 1 -10765
-7.5 7.5 -220 -2757 1 -10765.9
-5 5 -150 -2760 1 -10766.3
-2.5 2.5 -75 -2758 1 -10766.6
0 2e-09 1 -2758 1 -10767.5
2.5 -2.5 73 -2758 1 -10767.6
5 -5 147 -2758 1 -10768.5
7.5 -7.5 220 -2758 1 -10768.9
10 -10 295 -2758 1 -10769.4
12.5 -12.4995 368 -2758 1 -10770
15 -14.9996 444 -2758 1 -10770.3
17.5 -17.4995 513 -2760 1 -10770.7
20 -19.9998 589 -2758 1 -10771.5
22.5 -22.4996 662 -2758 1 -10771.7
25 -24.9997 736 -2758 1 -10772.7
27.5 -27.4994 808 -2758 1 -10773.2
30 -29.9996 882 -2760 1 -10773.6
32.5 -32.4996 957 -2758 1 -10774.1
35 -34.9997 1031 -2758 1 -10774.4
37.5 -37.4996 1102 -2758 1 -10775.1
40 -39.9996 1177 -2758 1 -10775.4
42.5 -42.4996 1252 -2758 1 -10776.2
45 -44.9997 1326 -2758 1 -10776.5
47.5 -47.4994 1398 -2758 1 -10777.2
50 -49.9996 1474 -2758 1 -10777.6
52.5 -52.4997 1544 -2758 1 -10778.2
55 -54.9996 1619 -2758 1 -10779
57.5 -57.4995 1694 -2760 1 -10779.3
60 -59.9996 1768 -2760 1 -10779.6
62.5 -62.4994 1842 -2758 1 -10780.2
65 -64.9995 1915 -2758 1 -10780.7
67.5 -67.4996 1987 -2757 1 -10781.4
70 -69.9994 2061 -2758 1 -10781.9
72.5 -72.4997 2135 -2760 1 -10782.6
75 -74.9997 2210 -2760 1 -10783
77.5 -77.4995 2281 -2758 1 -10783.5
80 -79.9996 2357 -2760 1 -10784.1
82.5 -82.4996 2429 -2760 1 -10784.5
85 -84.9995 2504 -2760 1 -10784.9
87.5 -87.4995 2576 -2760 1 -10785.8
90 -89.9996 2653 -2758 1 -10785.9
92.5 -92.4998 2727 -2758 1 -10786.6
95 -94.9996 2797 -2760 1 -10787.1
97.5 -97.4995 2872 -2760 1 -10787.7
