0 2.55549 -75 -7 0
50 3.48521 -102 -7 0
100 6.8081 -200 -7 0
150 10.1306 -299 -4 0
200 13.4499 -394 -6 0
250 16.7698 -494 -7 0
300 20.0689 -589 -7 0
350 23.3903 -689 -8 0
400 26.7092 -787 -6 0
450 30.0287 -883 -8 0
500 33.3502 -985 -8 0
550 36.6692 -1079 -8 0
600 39.968 -1179 -8 0
650 43.2888 -1276 -9 0
700 46.6078 -1373 -9 0
750 49.9256 -1472 -8 0
800 53.2466 -1569 -9 0
850 56.5656 -1667 -9 0
900 59.8632 -1765 -10 0
950 63.183 -1862 -9 0
1000 66.501 -1960 -9 0
1050 69.8199 -2058 -10 0
1100 73.1363 -2155 -9 0
1150 76.4555 -2254 -9 0
1200 79.7521 -2353 -9 0
1250 83.0701 -2449 -9 0
1300 86.3875 -2548 -10 0
1350 89.7036 -2647 -10 0
1400 93.0213 -2744 -10 0
1450 96.3361 -2841 -10 0
1500 99.6326 -2938 -12 0
1550 102.949 -3035 -9 0
1600 106.258 -3134 -10 0
1650 109.573 -3234 -13 0
1700 112.89 -3332 -12 0
1750 116.208 -3430 -13 0
1800 119.5 -3527 -10 0
1850 122.812 -3626 -14 0
1900 126.131 -3724 -10 0
1950 129.444 -3823 -12 0
2000 132.755 -3919 -14 0
2050 136.071 -4020 -14 0
2100 139.364 -4117 -13 0
2150 142.678 -4215 -12 0
2200 145.987 -4315 -13 0
2250 149.3 -4412 -14 0
2300 152.613 -4510 -13 0
2350 155.924 -4606 -14 0
2400 159.215 -4707 -15 0
2450 162.527 -4804 -13 0
2500 165.836 -4903 -14 0
2550 169.147 -5000 -13 0
2600 172.459 -5000 -15 0
2650 175.749 -5000 -13 0
2700 179.036 -5000 -14 0
2750 182.184 -5000 -15 0
2800 184.746 -5000 -15 0
2850 186.173 -5000 -15 0
2900 186.742 -5000 -15 0
2950 186.932 -5000 -15 0
3000 187.029 -5000 -17 0
3050 187.06 -5000 -15 0
3100 187.084 -5000 -15 0
3150 187.094 -5000 -15 0
3200 187.112 -5000 -15 0
3250 187.107 -5000 -15 0
3300 187.126 -5000 -15 0
3350 187.13 -5000 -17 0
3400 187.148 -5000 -14 0
3450 187.159 -5000 -15 0
3500 187.16 -5000 -14 0
3550 187.157 -5000 -15 0
3600 187.147 -5000 -15 0
3650 187.142 -5000 -14 0
3700 187.146 -5000 -15 0
3750 187.137 -5000 -17 0
3800 187.136 -5000 -15 0
3850 187.126 -5000 -14 0
3900 187.121 -5000 -15 0
3950 187.124 -5000 -15 0
