-100 98.2655 -99 3499 1 3783.09
-97.5 95.7658 -95 3506 1 3775.78
-95 93.2839 -93 3499 1 3768.56
-92.5 90.8027 -90 3506 1 3761.31
-90 88.3012 -88 3499 1 3754.05
-87.5 85.7943 -85 3493 1 3746.72
-85 83.2629 -82 3499 1 3739.36
-82.5 80.7205 -80 3506 1 3731.94
-80 78.2275 -78 3506 1 3724.61
-77.5 75.7331 -75 3499 1 3717.41
-75 73.2469 -73 3499 1 3710.18
-72.5 70.766 -70 3499 1 3702.95
-70 68.2621 -68 3499 1 3695.61
-67.5 65.7529 -65 3499 1 3688.33
-65 63.2092 -63 3506 1 3680.89
-62.5 60.6972 -60 3499 1 3673.62
-60 58.2052 -58 3499 1 3666.32
-57.5 55.6914 -55 3499 1 3659.01
-55 53.171 -53 3499 1 3651.63
-52.5 50.6592 -50 3499 1 3644.33
-50 48.1757 -48 3506 1 3637.07
-47.5 45.6804 -45 3506 1 3629.81
-45 43.1973 -42 3506 1 3622.54
-42.5 40.6976 -40 3506 1 3615.3
-40 38.2216 -38 3499 1 3608.05
-37.5 35.7306 -35 3499 1 3600.83
-35 33.232 -33 3506 1 3593.54
-32.5 30.7188 -31 3493 1 3586.22
-30 28.189 -28 3499 1 3578.85
-27.5 25.6673 -25 3499 1 3571.48
-25 23.1685 -23 3499 1 3564.17
-22.5 20.6954 -20 3499 1 3557.02
-20 18.2116 -18 3499 1 3549.78
-17.5 15.7339 -15 3506 1 3542.56
-15 13.2285 -12 3499 1 3535.21
-12.5 10.6894 -10 3506 1 3527.88
-10 9.99411 -9 3506 1 3525.8
-7.5 7.49404 -7 3499 1 3518.52
-5 4.99403 -4 3499 1 3511.24
-2.5 2.49391 -2 3499 1 3503.97
0 -6.811e-06 0 3499 1 3496.66
2.5 -2.50605 2 3499 1 3489.34
5 -5.00602 5 3499 1 3482.07
7.5 -7.50596 7 3499 1 3474.78
10 -10.0059 10 3499 1 3467.48
12.5 -14.4599 14 3506 1 3454.51
15 -16.9269 16 3499 1 3447.26
17.5 -19.4096 19 3499 1 3440.03
20 -21.9039 22 3512 1 3432.76
22.5 -24.3983 24 3493 1 3425.51
25 -26.9134 26 3499 1 3418.21
27.5 -29.4378 29 3499 1 3410.79
30 -31.9336 31 3499 1 3403.53
32.5 -34.4282 34 3499 1 3396.26
35 -36.8914 36 3499 1 3389.11
37.5 -39.3557 39 3506 1 3381.94
40 -41.8824 42 3506 1 3374.56
42.5 -44.3828 44 3506 1 3367.26
45 -46.9104 46 3506 1 3359.87
47.5 -49.4262 49 3506 1 3352.57
50 -51.9074 52 3499 1 3345.32
52.5 -54.3903 54 3499 1 3338.09
55 -56.872 56 3499 1 3330.85
57.5 -59.3524 59 3499 1 3323.63
60 -61.8568 61 3499 1 3316.34
62.5 -64.374 64 3506 1 3309
65 -66.9155 66 3506 1 3301.62
67.5 -69.4063 69 3506 1 3294.32
70 -71.8954 71 3493 1 3287.05
72.5 -74.3744 74 3506 1 3279.86
75 -76.8543 76 3506 1 3272.59
77.5 -79.3621 79 3499 1 3265.34
80 -81.8549 82 3506 1 3258.02
82.5 -84.3856 84 3499 1 3250.64
85 -86.9076 86 3499 1 3243.35
87.5 -89.3988 89 3499 1 3236.06
90 -91.8906 91 3499 1 3228.78
92.5 -94.3899 94 3499 1 3221.44
95 -96.8907 97 3499 1 3214.21
97.5 -99.3864 99 3499 1 3206.89
