0 -2.50055 1 1 0
50 -52.3016 51 9 0
100 -102.773 102 17 0
150 -152.991 152 1 0
200 -202.891 169 9 0
250 -252.477 169 1 0
300 -301.752 169 9 0
350 -324.716 169 9 0
400 -324.656 169 17 0
450 -324.611 169 9 0
500 -324.558 169 9 0
550 -324.496 169 9 0
600 -324.443 169 9 0
650 -324.379 169 1 0
700 -324.313 169 1 0
750 -324.263 169 1 0
800 -324.192 169 9 0
850 -324.136 169 1 0
900 -324.074 169 9 0
950 -324.008 169 9 0
1000 -323.952 169 1 0
1050 -323.898 169 -15 0
1100 -323.835 169 17 0
1150 -323.783 169 9 0
1200 -323.738 169 9 0
1250 -323.673 169 1 0
1300 -323.62 169 1 0
1350 -323.576 169 1 0
1400 -323.544 169 9 0
1450 -323.496 169 17 0
1500 -323.45 169 1 0
1550 -323.406 169 9 0
1600 -323.37 169 -7 0
1650 -323.339 169 9 0
1700 -323.292 169 1 0
1750 -323.248 169 9 0
1800 -323.212 169 1 0
1850 -323.182 169 9 0
1900 -323.15 169 17 0
1950 -323.118 169 9 0
2000 -323.087 169 9 0
2050 -323.067 169 1 0
2100 -323.035 169 -7 0
2150 -323.012 169 9 0
2200 -322.982 169 9 0
2250 -322.963 169 9 0
2300 -322.934 169 1 0
2350 -322.911 169 9 0
2400 -322.891 169 9 0
2450 -322.857 169 9 0
2500 -322.85 169 17 0
2550 -322.823 169 9 0
2600 -322.799 169 -7 0
2650 -322.772 169 1 0
2700 -322.757 169 1 0
2750 -322.748 169 9 0
2800 -322.717 169 1 0
2850 -322.702 169 1 0
2900 -322.676 169 9 0
2950 -322.669 169 17 0
3000 -322.655 169 1 0
3050 -322.64 169 1 0
3100 -322.618 169 1 0
3150 -322.614 169 9 0
3200 -322.592 169 1 0
3250 -322.584 169 1 0
3300 -322.571 169 9 0
3350 -322.558 169 1 0
3400 -322.545 169 1 0
3450 -322.538 169 1 0
3500 -322.528 169 9 0
3550 -322.524 169 -7 0
3600 -322.497 169 1 0
3650 -322.489 169 1 0
3700 -322.489 169 1 0
3750 -322.464 169 1 0
3800 -322.469 169 1 0
3850 -322.452 169 9 0
3900 -322.443 169 9 0
3950 -322.448 169 17 0
