0 -2.16002 2 1 0
50 -50.4343 50 -2 0
100 -101.318 101 1 0
150 -151.878 152 1 0
200 -202.243 169 1 0
250 -252.346 169 1 0
300 -302.205 169 9 0
350 -326.887 169 1 0
400 -326.842 169 1 0
450 -326.817 169 -2 0
500 -326.797 169 5 0
550 -326.775 169 1 0
600 -326.755 169 1 0
650 -326.734 169 1 0
700 -326.712 169 5 0
750 -326.692 169 1 0
800 -326.667 169 1 0
850 -326.646 169 1 0
900 -326.625 169 5 0
950 -326.606 169 1 0
1000 -326.583 169 5 0
1050 -326.562 169 1 0
1100 -326.54 169 1 0
1150 -326.523 169 5 0
1200 -326.505 169 1 0
1250 -326.485 169 -2 0
1300 -326.463 169 5 0
1350 -326.447 169 1 0
1400 -326.429 169 1 0
1450 -326.412 169 1 0
1500 -326.397 169 1 0
1550 -326.379 169 1 0
1600 -326.365 169 1 0
1650 -326.347 169 1 0
1700 -326.332 169 1 0
1750 -326.318 169 1 0
1800 -326.306 169 1 0
1850 -326.288 169 5 0
1900 -326.278 169 -2 0
1950 -326.264 169 1 0
2000 -326.25 169 5 0
2050 -326.24 169 -2 0
2100 -326.224 169 1 0
2150 -326.213 169 1 0
2200 -326.202 169 1 0
2250 -326.186 169 -2 0
2300 -326.178 169 5 0
2350 -326.168 169 1 0
2400 -326.155 169 -2 0
2450 -326.142 169 5 0
2500 -326.134 169 1 0
2550 -326.125 169 5 0
2600 -326.117 169 5 0
2650 -326.112 169 5 0
2700 -326.098 169 5 0
2750 -326.094 169 1 0
2800 -326.079 169 5 0
2850 -326.069 169 5 0
2900 -326.061 169 1 0
2950 -326.054 169 5 0
3000 -326.051 169 5 0
3050 -326.04 169 1 0
3100 -326.033 169 1 0
3150 -326.024 169 1 0
3200 -326.019 169 1 0
3250 -326.014 169 1 0
3300 -326.002 169 1 0
3350 -326.001 169 1 0
3400 -325.992 169 1 0
3450 -325.985 169 5 0
3500 -325.976 169 1 0
3550 -325.972 169 1 0
3600 -325.965 169 1 0
3650 -325.961 169 1 0
3700 -325.96 169 1 0
3750 -325.945 169 1 0
3800 -325.938 169 1 0
3850 -325.933 169 1 0
3900 -325.93 169 -6 0
3950 -325.925 169 -2 0
