0 6391.84 1754 1939 -9 1
500 4329.91 1185 1311 -10 1
1000 2251.91 612 678 -12 1
1500 176.585 39 45 -10 1
2000 -1902.9 -532 -588 -13 1
2500 -3984.25 -1104 -1221 -12 1
3000 -6062.64 -1677 -1853 -14 1
3500 -8142.29 -2249 -2487 -14 1
4000 -10220.7 -2822 -3120 -13 1
4500 -12299.4 -3397 -3753 -12 1
