0 2.5837 -75 42 0
50 3.48467 -103 42 0
100 6.77523 -200 41 0
150 10.0636 -297 39 0
200 13.3521 -394 37 0
250 16.6403 -493 36 0
300 19.9068 -590 34 0
350 23.1966 -689 31 0
400 26.4848 -784 29 0
450 29.7717 -881 26 0
500 33.0616 -981 25 0
550 36.3499 -1077 23 0
600 39.6188 -1174 20 0
650 42.9078 -1271 19 0
700 46.1976 -1369 15 0
750 49.4868 -1467 14 0
800 52.7774 -1564 12 0
850 56.0676 -1663 12 0
900 59.3379 -1760 9 0
950 62.631 -1857 6 0
1000 65.9208 -1955 4 0
1050 69.2124 -2053 2 0
1100 72.5039 -2149 1 0
1150 75.7949 -2248 -1 0
1200 79.0644 -2344 -2 0
1250 82.3581 -2442 -6 0
1300 85.6498 -2540 -6 0
1350 88.9402 -2637 -7 0
1400 92.2335 -2736 -10 0
1450 95.527 -2834 -13 0
1500 98.8006 -2930 -14 0
1550 102.094 -3027 -17 0
1600 105.353 -3126 -19 0
1650 108.646 -3225 -21 0
1700 111.936 -3322 -23 0
1750 115.232 -3420 -25 0
1800 118.503 -3515 -28 0
1850 121.799 -3613 -30 0
1900 125.09 -3712 -31 0
1950 128.39 -3809 -31 0
2000 131.683 -3908 -35 0
2050 134.982 -4005 -35 0
2100 138.256 -4105 -39 0
2150 141.549 -4202 -40 0
2200 144.846 -4299 -43 0
2250 148.141 -4398 -45 0
2300 151.436 -4494 -46 0
2350 154.731 -4593 -48 0
2400 158.011 -4689 -50 0
2450 161.305 -4788 -53 0
2500 164.603 -4888 -56 0
2550 167.9 -4985 -57 0
2600 171.199 -5000 -59 0
2650 174.475 -5000 -62 0
2700 177.774 -5000 -62 0
2750 181.072 -5000 -65 0
2800 184.371 -5000 -67 0
2850 187.67 -5000 -69 0
2900 190.969 -5000 -72 0
2950 194.246 -5000 -73 0
3000 197.544 -5000 -75 0
3050 200.842 -5000 -78 0
3100 204.144 -5000 -79 0
3150 207.443 -5000 -80 0
3200 210.75 -5000 -83 0
3250 214.026 -5000 -86 0
3300 217.329 -5000 -87 0
3350 220.627 -5000 -90 0
3400 223.929 -5000 -91 0
3450 227.229 -5000 -95 0
3500 230.53 -5000 -95 0
3550 233.81 -5000 -96 0
3600 237.112 -5000 -100 0
3650 240.413 -5000 -101 0
3700 243.709 -5000 -103 0
3750 247.015 -5000 -106 0
3800 250.318 -5000 -107 0
3850 253.599 -5000 -108 0
3900 256.904 -5000 -111 0
3950 260.207 -5000 -113 0
