0 -1.15692 21 -8 0
37.5 -1.20755 23 -8 0
75 -3.72433 61 -8 0
112.5 -6.18008 98 -8 0
150 -8.71699 136 -8 0
187.5 -11.1705 172 -7 0
225 -13.6265 211 -7 0
262.5 -16.1644 247 -7 0
300 -18.6824 288 -7 0
337.5 -21.1608 324 -8 0
375 -23.6791 362 -7 0
412.5 -26.136 399 -7 0
450 -28.6145 437 -7 0
487.5 -31.1333 473 -7 0
525 -33.6707 512 -8 0
562.5 -36.1273 551 -7 0
600 -38.6441 588 -8 0
637.5 -41.121 623 -7 0
675 -43.5766 661 -7 0
712.5 -46.0917 699 -8 0
750 -48.6272 738 -7 0
787.5 -51.0822 775 -8 0
825 -53.617 814 -8 0
862.5 -56.07 849 -8 0
900 -58.523 887 -7 0
937.5 -61.0579 926 -7 0
975 -63.5713 963 -8 0
1012.5 -66.0229 1000 -7 0
1050 -68.5547 1040 -7 0
1087.5 -71.0053 1076 -8 0
1125 -73.5366 1114 -7 0
1162.5 -75.9866 1149 -8 0
1200 -78.496 1188 -7 0
1237.5 -80.9651 1225 -8 0
1275 -83.4747 1264 -7 0
1312.5 -85.922 1301 -8 0
1350 -88.389 1337 -7 0
1387.5 -90.8959 1374 -8 0
1425 -93.4247 1413 -8 0
1462.5 -95.8697 1450 -8 0
1500 -98.3752 1488 -7 0
1537.5 -100.839 1527 -7 0
1575 -103.344 1561 -7 0
1612.5 -105.736 1601 -7 0
1650 -108.259 1638 -8 0
1687.5 -110.703 1676 -6 0
1725 -113.144 1712 -7 0
1762.5 -115.666 1749 -6 0
1800 -118.105 1787 -7 0
1837.5 -120.629 1823 -8 0
1875 -123.131 1864 -7 0
1912.5 -125.571 1899 -9 0
1950 -128.092 1937 -7 0
1987.5 -130.527 1973 -7 0
2025 -133.043 2011 -6 0
2062.5 -135.482 2048 -7 0
2100 -137.976 2086 -8 0
2137.5 -140.429 2122 -7 0
2175 -142.926 2161 -7 0
2212.5 -145.359 2198 -7 0
2250 -147.877 2236 -7 0
2287.5 -150.308 2271 -7 0
2325 -152.741 2309 -8 0
2362.5 -155.254 2348 -8 0
2400 -157.746 2386 -7 0
2437.5 -160.199 2423 -7 0
2475 -162.686 2459 -7 0
2512.5 -165.118 2495 -8 0
2550 -167.625 2534 -8 0
2587.5 -170.053 2569 -7 0
2625 -172.562 2608 -7 0
2662.5 -174.985 2646 -8 0
2700 -177.413 2680 -7 0
2737.5 -179.92 2720 -8 0
2775 -182.404 2756 -6 0
2812.5 -184.832 2794 -7 0
2850 -187.337 2832 -7 0
2887.5 -189.76 2867 -7 0
2925 -192.263 2905 -8 0
2962.5 -194.687 2943 -8 0
