0 -160.017 -83 -81 -10 1
28.75 -160.018 -81 -83 -10 1
57.5 -160.019 -81 -81 -12 1
86.25 -160.025 -83 -81 -12 1
115 -160.024 -83 -80 -10 1
143.75 -160.024 -83 -80 -12 1
172.5 -160.022 -83 -81 -12 1
201.25 -160.02 -83 -80 -12 1
230 -160.015 -84 -81 -12 1
258.75 -160.012 -84 -83 -12 1
287.5 -160.012 -81 -83 -13 1
316.25 -160.011 -83 -83 -14 1
345 -160.009 -81 -83 -12 1
373.75 -160.009 -83 -81 -12 1
402.5 -160.015 -83 -80 -10 1
431.25 -160.013 -83 -83 -10 1
460 -160.009 -83 -83 -13 1
488.75 -160.008 -83 -81 -13 1
517.5 -160.006 -83 -80 -10 1
546.25 -160.006 -81 -81 -13 1
575 -160.007 -83 -81 -10 1
603.75 -160.005 -83 -83 -12 1
632.5 -160.001 -83 -80 -12 1
661.25 -160.005 -83 -83 -13 1
690 -160.007 -83 -80 -10 1
718.75 -160.011 -83 -80 -10 1
747.5 -160.013 -81 -81 -13 1
776.25 -160.016 -81 -81 -12 1
805 -160.016 -81 -81 -10 1
833.75 -160.015 -84 -80 -13 1
862.5 -160.013 -83 -81 -12 1
891.25 -160.01 -83 -81 -10 1
920 -160.009 -81 -81 -12 1
948.75 -160.011 -83 -81 -13 1
977.5 -160.014 -83 -81 -10 1
1006.25 -160.016 -83 -83 -13 1
1035 -160.017 -83 -81 -12 1
1063.75 -160.014 -84 -81 -13 1
1092.5 -160.011 -81 -81 -12 1
1121.25 -160.014 -84 -81 -12 1
1150 -160.016 -83 -81 -10 1
1178.75 -160.018 -83 -81 -12 1
1207.5 -160.019 -83 -81 -13 1
1236.25 -160.019 -81 -83 -10 1
1265 -160.02 -83 -81 -12 1
1293.75 -160.021 -83 -81 -10 1
1322.5 -160.02 -83 -81 -12 1
1351.25 -160.016 -83 -81 -10 1
1380 -160.015 -83 -83 -12 1
1408.75 -160.01 -83 -81 -13 1
1437.5 -160.008 -81 -83 -12 1
1466.25 -160.007 -81 -81 -10 1
1495 -160.01 -83 -83 -13 1
1523.75 -160.011 -83 -81 -12 1
1552.5 -160.009 -83 -81 -12 1
1581.25 -160.005 -83 -81 -12 1
1610 -160.005 -81 -81 -10 1
1638.75 -160.005 -83 -81 -12 1
1667.5 -160.003 -83 -80 -12 1
1696.25 -160.005 -83 -81 -13 1
1725 -160.01 -83 -83 -13 1
1753.75 -160.017 -83 -83 -12 1
1782.5 -160.023 -83 -80 -12 1
1811.25 -160.023 -81 -80 -12 1
1840 -160.024 -81 -81 -13 1
1868.75 -160.025 -83 -83 -13 1
1897.5 -160.028 -81 -80 -12 1
1926.25 -160.031 -83 -81 -12 1
1955 -160.035 -81 -83 -12 1
1983.75 -160.039 -83 -83 -12 1
2012.5 -160.033 -83 -81 -12 1
2041.25 -160.026 -81 -81 -10 1
2070 -160.025 -83 -81 -10 1
2098.75 -160.022 -81 -83 -12 1
2127.5 -160.023 -83 -81 -12 1
2156.25 -160.028 -81 -81 -10 1
2185 -160.03 -83 -81 -10 1
2213.75 -160.028 -81 -83 -10 1
2242.5 -160.027 -83 -83 -12 1
2271.25 -160.031 -83 -83 -9 1
