0 0.00143664 -10 14 1
50 0.00141794 -9 13 1
100 0.00140475 -8 13 1
150 0.00139644 -8 13 1
200 0.0013898 -9 14 1
250 0.00138527 -9 14 1
300 0.00138247 -9 13 1
350 0.00137878 -9 13 1
400 0.0013759 -12 13 1
450 0.00137511 -10 14 1
500 0.00137132 -9 13 1
550 0.00137158 -9 13 1
600 0.00136998 -9 14 1
650 0.00136907 -9 13 1
700 0.00136835 -8 12 1
750 0.00136678 -8 14 1
800 0.00136686 -12 12 1
850 0.00136648 -8 14 1
900 0.00136501 -9 13 1
950 0.00136353 -9 14 1
1000 0.00136424 -10 10 1
1050 0.0013654 -9 14 1
1100 0.00136409 -8 13 1
1150 0.00136379 -10 13 1
1200 0.00136353 -10 13 1
1250 0.00136303 -8 13 1
1300 0.00136218 -10 14 1
1350 0.00136206 -8 13 1
1400 0.00136243 -9 14 1
1450 0.00136117 -10 13 1
1500 0.00136196 -8 14 1
1550 0.00136136 -8 12 1
1600 0.00136012 -9 13 1
1650 0.00136091 -9 14 1
1700 0.00136016 -10 13 1
1750 0.00136065 -10 13 1
1800 0.001361 -10 17 1
1850 0.0013605 -8 12 1
1900 0.00135999 -9 13 1
1950 0.00135995 -8 12 1
2000 0.00135944 -8 15 1
2050 0.00135992 -8 13 1
2100 0.00135884 -10 14 1
2150 0.0013597 -10 13 1
2200 0.00136033 -9 13 1
2250 0.00135909 -9 13 1
2300 0.00136025 -9 13 1
2350 0.00135935 -9 13 1
2400 0.00135982 -10 15 1
2450 0.001359 -9 13 1
2500 0.00135868 -9 13 1
2550 0.00135932 -10 13 1
2600 0.00135818 -9 13 1
2650 0.00135865 -12 14 1
2700 0.0013573 -8 13 1
2750 0.00135866 -8 12 1
2800 0.00135882 -8 13 1
2850 0.00135758 -10 12 1
2900 0.00135819 -9 12 1
2950 0.00135877 -8 12 1
3000 0.00135774 -9 12 1
3050 0.00135835 -9 13 1
3100 0.0013583 -10 13 1
3150 0.00135946 -8 14 1
3200 0.00135785 -8 14 1
3250 0.00135818 -10 14 1
3300 0.00135779 -10 14 1
3350 0.00135721 -7 14 1
3400 0.00135734 -8 13 1
3450 0.00135858 -9 13 1
3500 0.00135845 -9 14 1
3550 0.00135777 -8 13 1
3600 0.00135729 -9 13 1
3650 0.00135739 -9 13 1
3700 0.00135747 -9 14 1
3750 0.00135812 -9 13 1
3800 0.00135848 -9 14 1
3850 0.00135839 -8 14 1
3900 0.00135832 -9 13 1
3950 0.00135825 -9 13 1
