0 2.38757 -63 -4 0
50 3.33582 -90 -4 0
100 6.67199 -189 -6 0
150 10.0065 -286 -6 0
200 13.3448 -389 -6 0
250 16.6796 -484 -4 0
300 19.9925 -583 -4 0
350 23.3283 -682 -6 0
400 26.6617 -778 -6 0
450 29.9959 -878 -4 0
500 33.3324 -975 -6 0
550 36.6662 -1074 -6 0
600 39.9804 -1171 -6 0
650 43.3154 -1271 -6 0
700 46.6507 -1368 -4 0
750 49.9846 -1468 -4 0
800 53.3194 -1566 -6 0
850 56.652 -1665 -4 0
900 59.9649 -1762 -7 0
950 63.3004 -1861 -4 0
1000 66.6344 -1958 -7 0
1050 69.9692 -2055 -4 0
1100 73.3037 -2154 -6 0
1150 76.6376 -2255 -6 0
1200 79.9501 -2354 -6 0
1250 83.2848 -2451 -4 0
1300 86.6182 -2545 -6 0
1350 89.9495 -2650 -6 0
1400 93.2831 -2749 -6 0
1450 96.6151 -2844 -6 0
1500 99.9282 -2945 -7 0
1550 103.321 -3040 -6 0
1600 106.655 -3140 -4 0
1650 109.99 -3239 -6 0
1700 113.321 -3337 -6 0
1750 116.655 -3436 -6 0
1800 119.965 -3532 -6 0
1850 123.298 -3632 -4 0
1900 126.63 -3731 -4 0
1950 129.964 -3830 -7 0
2000 133.292 -3930 -6 0
2050 136.627 -4029 -7 0
2100 139.934 -4127 -6 0
2150 143.265 -4226 -6 0
2200 146.598 -4322 -6 0
2250 149.925 -4421 -6 0
2300 153.256 -4522 -4 0
2350 156.587 -4619 -6 0
2400 159.897 -4718 -6 0
2450 163.227 -4816 -6 0
2500 166.557 -4915 -6 0
2550 169.887 -5000 -6 0
2600 173.214 -5000 -6 0
2650 176.514 -5000 -6 0
2700 179.776 -5000 -6 0
2750 182.715 -5000 -4 0
2800 184.732 -5000 -6 0
2850 185.619 -5000 -6 0
2900 185.951 -5000 -7 0
2950 186.145 -5000 -6 0
3000 186.14 -5000 -6 0
3050 186.151 -5000 -6 0
3100 186.228 -5000 -7 0
3150 186.275 -5000 -6 0
3200 186.268 -5000 -6 0
3250 186.303 -5000 -8 0
3300 186.297 -5000 -4 0
3350 186.343 -5000 -6 0
3400 186.232 -5000 -8 0
3450 186.373 -5000 -4 0
3500 186.344 -5000 -6 0
3550 186.325 -5000 -6 0
3600 186.277 -5000 -6 0
3650 186.358 -5000 -6 0
3700 186.391 -5000 -6 0
3750 186.375 -5000 -7 0
3800 186.332 -5000 -6 0
3850 186.344 -5000 -4 0
3900 186.431 -5000 -7 0
3950 186.422 -5000 -6 0
