-100 102.224 -3033 -2497 1 -8166.08
-97.5 99.7434 -2929 -2498 1 -8166.14
-95 97.2102 -2838 -2497 1 -8166.23
-92.5 94.7193 -2814 -2498 1 -8166.31
-90 92.1888 -2735 -2497 1 -8166.4
-87.5 89.7269 -2661 -2497 1 -8166.49
-85 87.2436 -2569 -2498 1 -8166.55
-82.5 84.7219 -2518 -2496 1 -8166.67
-80 82.2339 -2423 -2497 1 -8166.76
-77.5 79.7353 -2353 -2497 1 -8166.86
-75 77.2661 -2269 -2498 1 -8166.95
-72.5 74.7335 -2207 -2498 1 -8167.04
-70 72.2569 -2133 -2498 1 -8167.17
-67.5 69.771 -2031 -2497 1 -8167.27
-65 67.202 -2003 -2497 1 -8167.35
-62.5 64.7117 -1928 -2497 1 -8167.45
-60 62.2721 -1827 -2497 1 -8167.57
-57.5 59.7943 -1755 -2498 1 -8167.66
-55 57.2206 -1683 -2497 1 -8167.74
-52.5 54.7305 -1619 -2498 1 -8167.84
-50 52.2609 -1550 -2496 1 -8167.92
-47.5 49.771 -1469 -2498 1 -8168.01
-45 47.2876 -1405 -2497 1 -8168.11
-42.5 44.7638 -1335 -2496 1 -8168.23
-40 42.2343 -1260 -2496 1 -8168.3
-37.5 39.7568 -1175 -2496 1 -8168.37
-35 37.2609 -1115 -2496 1 -8168.49
-32.5 34.75 -1047 -2498 1 -8168.63
-30 32.2705 -966 -2496 1 -8168.69
-27.5 29.7866 -877 -2497 1 -8168.78
-25 27.2826 -814 -2500 1 -8168.88
-22.5 24.7634 -738 -2497 1 -8168.96
-20 22.2256 -662 -2497 1 -8169.03
-17.5 19.7355 -610 -2496 1 -8169.13
-15 17.2555 -507 -2497 1 -8169.26
-12.5 14.762 -432 -2496 1 -8169.33
-10 10.012 -300 -2497 1 -8169.47
-7.5 7.51252 -229 -2497 1 -8169.57
-5 5.01252 -156 -2498 1 -8169.64
-2.5 2.51254 -84 -2496 1 -8169.77
0 1.3677e-05 -8 -2498 1 -8169.9
2.5 -2.48779 65 -2497 1 -8169.98
5 -4.98748 137 -2498 1 -8170.09
7.5 -7.48749 212 -2497 1 -8170.16
10 -9.98734 285 -2497 1 -8170.28
12.5 -10.3658 295 -2497 1 -8170.29
15 -12.8286 374 -2497 1 -8170.38
17.5 -15.3505 428 -2497 1 -8170.5
20 -17.7857 499 -2497 1 -8170.59
22.5 -20.2889 583 -2497 1 -8170.66
25 -22.7832 654 -2498 1 -8170.74
27.5 -25.2725 761 -2497 1 -8170.87
30 -27.7577 804 -2497 1 -8170.94
32.5 -30.2741 877 -2498 1 -8171.04
35 -32.6944 931 -2500 1 -8171.16
37.5 -35.2311 1032 -2497 1 -8171.26
40 -37.6968 1116 -2500 1 -8171.34
42.5 -40.1866 1212 -2497 1 -8171.43
45 -42.7147 1241 -2498 1 -8171.55
47.5 -45.201 1307 -2497 1 -8171.67
50 -47.7235 1395 -2497 1 -8171.76
52.5 -50.1711 1464 -2497 1 -8171.83
55 -52.7081 1533 -2497 1 -8171.86
57.5 -55.1893 1628 -2498 1 -8171.99
60 -57.72 1695 -2498 1 -8172.06
62.5 -60.2539 1761 -2496 1 -8172.18
65 -62.682 1842 -2500 1 -8172.27
67.5 -65.2386 1896 -2498 1 -8172.36
70 -67.6818 1995 -2498 1 -8172.49
72.5 -70.2557 2055 -2497 1 -8172.58
75 -72.7068 2132 -2497 1 -8172.65
77.5 -75.2216 2204 -2497 1 -8172.79
80 -77.7168 2283 -2497 1 -8172.87
82.5 -80.1912 2359 -2497 1 -8172.98
85 -82.7543 2462 -2497 1 -8173.08
87.5 -85.2325 2518 -2498 1 -8173.2
90 -87.7309 2552 -2497 1 -8173.29
92.5 -90.1666 2646 -2498 1 -8173.41
95 -92.7829 2722 -2496 1 -8173.5
97.5 -95.1962 2803 -2498 1 -8173.58
