0 6427.98 1768 1955 6 1
62.5 6184.55 1701 1881 6 1
125 5922.04 1628 1799 7 1
187.5 5663.39 1558 1722 7 1
250 5399.68 1484 1640 4 1
312.5 5141.02 1413 1561 6 1
375 4878.56 1341 1481 4 1
437.5 4619.97 1269 1403 7 1
500 4356.09 1196 1323 4 1
562.5 4097.44 1125 1242 4 1
625 3834.92 1052 1164 3 1
687.5 3574.99 980 1083 6 1
750 3312.52 906 1004 4 1
812.5 3053.76 838 924 3 1
875 2790.09 764 844 3 1
937.5 2531.4 694 766 4 1
1000 2268.94 620 686 4 1
1062.5 2010.31 549 605 4 1
1125 1748.94 476 526 3 1
1187.5 1490.28 405 449 1 1
1250 1227.75 334 368 2 1
1312.5 969.056 260 288 1 1
1375 705.289 187 208 2 1
1437.5 446.551 117 129 0 1
1500 184.079 43 50 1 1
1562.5 -75.6261 -29 -30 2 1
1625 -338.395 -100 -111 2 1
1687.5 -597.043 -172 -190 1 1
1750 -860.828 -244 -268 1 1
1812.5 -1119.45 -316 -347 0 1
1875 -1382.01 -388 -429 -1 1
1937.5 -1640.65 -458 -506 -3 1
2000 -1904.42 -533 -587 0 1
2062.5 -2165.66 -603 -665 -1 1
2125 -2428.1 -677 -747 -1 1
2187.5 -2686.81 -748 -825 -1 1
2250 -2950.58 -821 -906 -3 1
2312.5 -3209.21 -892 -985 -2 1
2375 -3471.77 -965 -1064 -4 1
2437.5 -3731.69 -1036 -1143 -2 1
2500 -3994.31 -1108 -1224 -2 1
2562.5 -4252.96 -1180 -1303 -3 1
2625 -4516.75 -1253 -1384 -4 1
2687.5 -4775.52 -1324 -1463 -3 1
2750 -5038.04 -1396 -1541 -4 1
2812.5 -5296.76 -1469 -1622 -3 1
2875 -5560.4 -1540 -1702 -3 1
2937.5 -5819.04 -1613 -1781 -3 1
3000 -6081.54 -1685 -1861 -4 1
3062.5 -6340.19 -1756 -1939 -6 1
3125 -6604.01 -1831 -2020 -4 1
3187.5 -6862.65 -1900 -2099 -4 1
3250 -7125.09 -1973 -2178 -6 1
3312.5 -7385.09 -2045 -2259 -6 1
3375 -7647.58 -2117 -2340 -6 1
3437.5 -7906.25 -2189 -2416 -6 1
3500 -8169.89 -2261 -2497 -7 1
3562.5 -8428.5 -2333 -2576 -9 1
3625 -8691.02 -2406 -2657 -7 1
3687.5 -8949.63 -2476 -2736 -8 1
3750 -9213.43 -2551 -2817 -7 1
3812.5 -9472.04 -2622 -2895 -7 1
3875 -9734.51 -2694 -2977 -10 1
3937.5 -9993.27 -2764 -3055 -10 1
4000 -10257 -2838 -3134 -9 1
4062.5 -10515.8 -2910 -3212 -9 1
4125 -10778.2 -2980 -3293 -9 1
4187.5 -11038.1 -3055 -3372 -9 1
4250 -11300.6 -3127 -3453 -8 1
4312.5 -11559.4 -3199 -3530 -10 1
4375 -11823.1 -3271 -3612 -9 1
4437.5 -12081.7 -3343 -3691 -10 1
4500 -12344.2 -3414 -3771 -12 1
4562.5 -12602.9 -3488 -3851 -10 1
4625 -12866.6 -3559 -3930 -10 1
4687.5 -13125.4 -3631 -4011 -10 1
4750 -13387.8 -3702 -4091 -13 1
4812.5 -13646.2 -3775 -4169 -10 1
4875 -13766 -3807 -4204 -12 1
4937.5 -13766.8 -3807 -4205 -13 1
