0 2.32738 -50 -8 0
50 3.0671 -58 -9 0
100 6.34895 -107 -9 0
150 9.6706 -158 -10 0
200 12.963 -206 -13 0
250 16.2762 -257 -17 0
300 19.5471 -305 -14 0
350 22.8439 -355 -17 0
400 26.147 -405 -18 0
450 29.4431 -454 -20 0
500 32.7526 -505 -20 0
550 36.0673 -552 -24 0
600 39.3496 -601 -23 0
650 42.6516 -650 -24 0
700 45.9454 -701 -29 0
750 49.2564 -751 -30 0
800 52.5502 -802 -31 0
850 55.8564 -850 -32 0
900 59.1492 -900 -35 0
950 62.4352 -948 -35 0
1000 65.7509 -998 -37 0
1050 69.0357 -1049 -39 0
1100 72.3468 -1098 -40 0
1150 75.6611 -1148 -41 0
1200 78.9293 -1197 -43 0
1250 82.2173 -1247 -43 0
1300 85.5329 -1298 -46 0
1350 88.8362 -1347 -48 0
1400 92.1299 -1398 -50 0
1450 95.4273 -1446 -51 0
1500 98.6977 -1496 -52 0
1550 102.013 -1545 -53 0
1600 105.361 -1593 -51 0
1650 108.676 -1644 -57 0
1700 111.961 -1696 -56 0
1750 115.267 -1744 -58 0
1800 118.543 -1794 -61 0
1850 121.828 -1844 -62 0
1900 125.134 -1893 -63 0
1950 128.425 -1943 -64 0
2000 131.725 -1994 -67 0
2050 135.031 -2043 -68 0
2100 138.293 -2093 -69 0
2150 141.589 -2141 -70 0
2200 144.891 -2192 -72 0
2250 148.184 -2243 -73 0
2300 151.467 -2292 -75 0
2350 154.768 -2342 -78 0
2400 158.037 -2392 -78 0
2450 161.322 -2441 -80 0
2500 164.606 -2492 -81 0
2550 167.904 -2541 -83 0
2600 171.208 -2592 -81 0
2650 174.479 -2641 -85 0
2700 177.775 -2691 -87 0
2750 181.044 -2740 -87 0
2800 184.336 -2791 -89 0
2850 187.628 -2840 -90 0
2900 190.905 -2891 -93 0
2950 194.156 -2941 -95 0
3000 197.454 -2989 -96 0
3050 200.738 -3041 -96 0
3100 204.013 -3090 -98 0
3150 207.295 -3140 -97 0
3200 210.579 -3192 -101 0
3250 213.854 -3242 -104 0
3300 217.118 -3289 -103 0
3350 220.419 -3343 -103 0
3400 223.691 -3391 -108 0
3450 226.972 -3441 -108 0
3500 230.241 -3491 -111 0
3550 233.506 -3543 -111 0
3600 236.783 -3593 -112 0
3650 240.05 -3641 -114 0
3700 243.327 -3691 -115 0
3750 246.584 -3741 -118 0
3800 249.872 -3791 -117 0
3850 253.112 -3841 -118 0
3900 256.406 -3892 -122 0
3950 259.663 -3944 -123 0
