0 -2.52613 65 -6 0
50 -3.34986 89 -7 0
100 -6.77422 190 -7 0
150 -10.1903 291 -6 0
200 -13.5944 390 -7 0
250 -16.9984 490 -4 0
300 -20.3765 593 -7 0
350 -23.7736 692 -7 0
400 -27.1657 792 -7 0
450 -30.5542 891 -4 0
500 -33.9416 989 -7 0
550 -37.3244 1091 -6 0
600 -40.6835 1186 -6 0
650 -44.062 1286 -6 0
700 -47.4378 1390 -6 0
750 -50.8096 1485 -7 0
800 -54.1817 1585 -6 0
850 -57.5498 1687 -8 0
900 -60.8947 1783 -7 0
950 -64.2597 1883 -8 0
1000 -67.6212 1982 -7 0
1050 -70.9811 2082 -6 0
1100 -74.3373 2181 -7 0
1150 -77.6957 2281 -6 0
1200 -81.028 2379 -8 0
1250 -84.3812 2475 -6 0
1300 -87.7309 2578 -7 0
1350 -91.0776 2675 -8 0
1400 -94.4244 2774 -7 0
1450 -97.7688 2872 -7 0
1500 -101.09 2969 -4 0
1550 -104.366 3068 -7 0
1600 -107.704 3165 -7 0
1650 -111.044 3264 -6 0
1700 -114.375 3364 -7 0
1750 -117.709 3461 -7 0
1800 -121.018 3560 -7 0
1850 -124.348 3657 -7 0
1900 -127.674 3756 -7 0
1950 -131.001 3856 -7 0
2000 -134.317 3952 -7 0
2050 -137.639 4051 -4 0
2100 -140.938 4150 -7 0
2150 -144.251 4248 -7 0
2200 -147.567 4345 -7 0
2250 -150.878 4442 -7 0
2300 -154.19 4538 -7 0
2350 -157.495 4637 -6 0
2400 -160.785 4735 -4 0
2450 -164.087 4832 -8 0
2500 -167.396 4934 -6 0
2550 -170.691 4998 -6 0
2600 -173.991 4998 -6 0
2650 -177.27 4998 -7 0
2700 -180.564 4998 -7 0
2750 -183.859 4998 -7 0
2800 -187.151 4998 -6 0
2850 -190.444 4998 -6 0
2900 -193.732 4998 -7 0
2950 -196.998 4998 -4 0
3000 -200.283 4998 -8 0
3050 -203.565 4998 -7 0
3100 -206.841 4998 -7 0
3150 -210.122 4998 -6 0
3200 -213.401 4998 -6 0
3250 -216.655 4998 -7 0
3300 -219.929 4998 -7 0
3350 -223.202 4998 -7 0
3400 -226.474 4998 -7 0
3450 -229.739 4998 -4 0
3500 -233.006 4998 -6 0
3550 -236.251 4998 -7 0
3600 -239.511 4998 -6 0
3650 -242.769 4998 -6 0
3700 -246.03 4998 -7 0
3750 -249.282 4998 -8 0
3800 -252.539 4998 -8 0
3850 -255.77 4998 -4 0
3900 -259.015 4998 -6 0
3950 -262.261 4998 -7 0
