0 -4.8115 -4 -4 -1 1
62.5 -137.838 -40 -39 -1 1
125 -272.956 -75 -75 0 1
187.5 -405.904 -109 -107 0 1
250 -541.522 -145 -145 -1 1
312.5 -674.497 -179 -179 1 1
375 -809.419 -216 -213 0 1
437.5 -942.383 -249 -247 0 1
500 -1077.98 -284 -281 0 1
562.5 -1210.96 -318 -317 0 1
625 -1345.88 -355 -352 0 1
687.5 -1479.48 -388 -385 0 1
750 -1614.4 -423 -421 1 1
812.5 -1747.38 -458 -457 0 1
875 -1882.93 -494 -491 1 1
937.5 -2015.89 -529 -527 -1 1
1000 -2151.89 -563 -560 1 1
1062.5 -2284.82 -598 -595 0 1
1125 -2420.42 -634 -631 1 1
1187.5 -2553.4 -667 -664 1 1
1250 -2688.41 -703 -700 2 1
1312.5 -2821.33 -739 -734 2 1
1375 -2956.92 -772 -767 2 1
1437.5 -3089.86 -808 -804 1 1
1500 -3224.8 -844 -838 2 1
1562.5 -3358.41 -876 -874 2 1
1625 -3493.33 -913 -908 2 1
1687.5 -3626.3 -949 -942 2 1
1750 -3761.9 -983 -977 3 1
1812.5 -3894.88 -1018 -1014 1 1
1875 -4029.83 -1053 -1047 1 1
1937.5 -4162.8 -1088 -1081 1 1
2000 -4298.43 -1123 -1118 2 1
2062.5 -4431.4 -1157 -1152 1 1
2125 -4566.27 -1193 -1186 3 1
2187.5 -4699.26 -1228 -1220 2 1
2250 -4834.82 -1263 -1257 3 1
2312.5 -4967.75 -1297 -1289 4 1
2375 -5102.66 -1333 -1325 3 1
2437.5 -5236.33 -1368 -1359 3 1
2500 -5371.31 -1402 -1396 2 1
2562.5 -5504.19 -1437 -1430 3 1
2625 -5639.78 -1473 -1466 6 1
2687.5 -5772.79 -1507 -1500 3 1
2750 -5907.69 -1541 -1534 4 1
2812.5 -6040.65 -1577 -1568 3 1
2875 -6176.21 -1611 -1604 4 1
2937.5 -6309.2 -1647 -1638 4 1
3000 -6444.18 -1682 -1672 4 1
3062.5 -6577.1 -1716 -1707 6 1
3125 -6712.7 -1751 -1743 4 1
3187.5 -6845.69 -1785 -1777 3 1
3250 -6980.68 -1821 -1812 4 1
3312.5 -7114.26 -1857 -1846 3 1
3375 -7249.18 -1892 -1882 6 1
3437.5 -7382.23 -1926 -1916 4 1
3500 -7517.68 -1961 -1951 4 1
3562.5 -7650.65 -1995 -1984 4 1
3625 -7785.57 -2032 -2021 6 1
3687.5 -7918.51 -2066 -2054 4 1
3750 -8054.16 -2103 -2092 6 1
3812.5 -8187.01 -2135 -2124 4 1
3875 -8321.95 -2172 -2159 6 1
3937.5 -8454.87 -2207 -2194 4 1
4000 -8590.56 -2241 -2229 6 1
4062.5 -8723.51 -2275 -2265 7 1
4125 -8858.34 -2312 -2298 6 1
4187.5 -8992.08 -2346 -2333 7 1
4250 -9126.92 -2381 -2368 6 1
4312.5 -9259.87 -2415 -2402 7 1
4375 -9395.57 -2452 -2436 4 1
4437.5 -9528.47 -2486 -2473 7 1
4500 -9663.33 -2519 -2507 7 1
4562.5 -9796.22 -2556 -2540 6 1
4625 -9931.98 -2591 -2578 7 1
4687.5 -10064.9 -2624 -2609 6 1
4750 -10199.8 -2661 -2646 4 1
4812.5 -10333 -2695 -2680 7 1
4875 -10431.6 -2720 -2706 8 1
4937.5 -10432.1 -2720 -2706 9 1
