0 2.52101 -73 45 0
50 3.35261 -97 46 0
100 6.63182 -195 45 0
150 9.9089 -294 42 0
200 13.1862 -390 40 0
250 16.464 -488 39 0
300 19.7211 -583 36 0
350 23.0019 -682 34 0
400 26.2799 -780 31 0
450 29.5584 -876 29 0
500 32.8407 -974 28 0
550 36.1204 -1072 25 0
600 39.3817 -1168 23 0
650 42.6633 -1265 20 0
700 45.9449 -1363 20 0
750 49.2247 -1459 18 0
800 52.5082 -1558 17 0
850 55.7917 -1656 13 0
900 59.0544 -1751 12 0
950 62.3409 -1849 10 0
1000 65.6253 -1949 8 0
1050 68.9117 -2044 4 0
1100 72.1966 -2143 3 0
1150 75.483 -2241 1 0
1200 78.7482 -2336 -1 0
1250 82.0362 -2435 -2 0
1300 85.3232 -2534 -4 0
1350 88.6099 -2630 -7 0
1400 91.8983 -2728 -8 0
1450 95.1871 -2824 -9 0
1500 98.4548 -2922 -12 0
1550 101.744 -3021 -13 0
1600 105.014 -3117 -17 0
1650 108.303 -3217 -19 0
1700 111.588 -3315 -20 0
1750 114.879 -3411 -23 0
1800 118.149 -3509 -25 0
1850 121.44 -3608 -26 0
1900 124.729 -3704 -29 0
1950 128.022 -3803 -31 0
2000 131.314 -3900 -32 0
2050 134.608 -3997 -35 0
2100 137.877 -4096 -37 0
2150 141.17 -4194 -37 0
2200 144.463 -4293 -42 0
2250 147.755 -4390 -43 0
2300 151.051 -4487 -46 0
2350 154.342 -4587 -47 0
2400 157.62 -4685 -50 0
2450 160.913 -4781 -51 0
2500 164.21 -4880 -53 0
2550 167.506 -4978 -57 0
2600 170.797 -5000 -58 0
2650 174.075 -5000 -59 0
2700 177.373 -5000 -62 0
2750 180.673 -5000 -64 0
2800 183.968 -5000 -67 0
2850 187.263 -5000 -68 0
2900 190.56 -5000 -70 0
2950 193.84 -5000 -73 0
3000 197.136 -5000 -75 0
3050 200.434 -5000 -78 0
3100 203.737 -5000 -79 0
3150 207.034 -5000 -80 0
3200 210.334 -5000 -81 0
3250 213.613 -5000 -85 0
3300 216.916 -5000 -86 0
3350 220.217 -5000 -89 0
3400 223.52 -5000 -91 0
3450 226.821 -5000 -93 0
3500 230.124 -5000 -95 0
3550 233.404 -5000 -95 0
3600 236.707 -5000 -100 0
3650 240.01 -5000 -101 0
3700 243.315 -5000 -103 0
3750 246.621 -5000 -104 0
3800 249.926 -5000 -107 0
3850 253.206 -5000 -108 0
3900 256.508 -5000 -112 0
3950 259.815 -5000 -113 0
