0 2.1047 -4 -4 -9 1
62.5 138.304 30 31 -9 1
125 276.359 67 64 -10 1
187.5 412.469 102 102 -8 1
250 551.191 137 137 -9 1
312.5 687.268 172 172 -9 1
375 825.337 209 208 -10 1
437.5 961.369 244 244 -9 1
500 1100.13 280 279 -10 1
562.5 1236.21 316 314 -9 1
625 1374.29 351 351 -9 1
687.5 1511.03 388 385 -10 1
750 1649.16 423 421 -9 1
812.5 1785.26 458 457 -10 1
875 1924 495 491 -10 1
937.5 2060.23 531 528 -12 1
1000 2198.05 566 563 -10 1
1062.5 2334.03 601 599 -12 1
1125 2472.86 637 634 -10 1
1187.5 2608.81 675 671 -12 1
1250 2746.94 710 706 -12 1
1312.5 2882.97 745 742 -10 1
1375 3021.72 780 778 -12 1
1437.5 3157.86 816 812 -13 1
1500 3296.02 853 847 -12 1
1562.5 3432.73 888 885 -12 1
1625 3570.85 925 920 -13 1
1687.5 3706.97 960 955 -13 1
1750 3845.78 997 991 -14 1
1812.5 3981.75 1032 1026 -12 1
1875 4119.96 1066 1063 -13 1
1937.5 4256.04 1102 1097 -12 1
2000 4394.82 1138 1132 -13 1
2062.5 4531.03 1174 1169 -13 1
2125 4668.98 1210 1204 -13 1
2187.5 4805.2 1245 1240 -14 1
2250 4943.86 1282 1275 -13 1
2312.5 5079.93 1318 1312 -13 1
2375 5218.04 1353 1347 -14 1
2437.5 5354.87 1389 1381 -13 1
2500 5493 1424 1418 -15 1
2562.5 5629.09 1461 1452 -14 1
2625 5767.68 1497 1488 -14 1
2687.5 5904.02 1531 1525 -15 1
2750 6042.03 1568 1561 -13 1
2812.5 6178.13 1602 1594 -14 1
2875 6316.71 1639 1632 -15 1
2937.5 6452.85 1676 1667 -15 1
3000 6590.94 1711 1704 -13 1
3062.5 6727.06 1746 1738 -15 1
3125 6865.95 1783 1774 -14 1
3187.5 7001.99 1818 1810 -15 1
3250 7139.99 1854 1845 -15 1
3312.5 7276.74 1890 1881 -15 1
3375 7415.13 1927 1917 -17 1
3437.5 7551.18 1961 1951 -15 1
3500 7690.01 1998 1987 -17 1
3562.5 7825.86 2033 2023 -17 1
3625 7964.21 2069 2059 -15 1
3687.5 8100.04 2105 2094 -17 1
3750 8238.92 2141 2130 -15 1
3812.5 8374.96 2177 2166 -17 1
3875 8513.09 2211 2202 -17 1
3937.5 8649.12 2248 2237 -15 1
4000 8788.14 2283 2272 -17 1
4062.5 8924.35 2320 2308 -15 1
4125 9062.16 2355 2342 -18 1
4187.5 9199.2 2391 2379 -18 1
4250 9337.19 2427 2415 -17 1
4312.5 9473.27 2463 2451 -17 1
4375 9612.2 2501 2486 -17 1
4437.5 9748.09 2534 2521 -17 1
4500 9886.04 2572 2558 -18 1
4562.5 10022.2 2606 2592 -18 1
4625 10161.3 2641 2629 -19 1
4687.5 10297.2 2678 2664 -18 1
4750 10435.2 2714 2700 -17 1
4812.5 10571.5 2749 2735 -18 1
4875 10633.4 2766 2751 -15 1
4937.5 10633.6 2766 2751 -17 1
