-100 99.9392 -2962 -2489 1 -8140.8
-97.5 97.4405 -2891 -2489 1 -8140.96
-95 94.9389 -2821 -2489 1 -8140.92
-92.5 92.437 -2746 -2486 1 -8140.83
-90 89.9396 -2668 -2489 1 -8140.94
-87.5 87.439 -2598 -2489 1 -8140.99
-85 84.9405 -2524 -2489 1 -8140.75
-82.5 82.4419 -2452 -2489 1 -8140.94
-80 79.941 -2377 -2490 1 -8140.92
-77.5 77.4379 -2299 -2489 1 -8140.78
-75 74.9459 -2231 -2489 1 -8140.75
-72.5 72.4456 -2158 -2489 1 -8140.84
-70 69.9415 -2086 -2486 1 -8140.79
-67.5 67.4433 -2003 -2489 1 -8140.85
-65 64.9394 -1934 -2486 1 -8140.78
-62.5 62.4405 -1865 -2489 1 -8141.02
-60 59.9425 -1793 -2489 1 -8140.92
-57.5 57.4402 -1716 -2487 1 -8140.9
-55 54.941 -1643 -2489 1 -8140.71
-52.5 52.4387 -1567 -2489 1 -8140.92
-50 49.9419 -1497 -2489 1 -8140.92
-47.5 47.4405 -1420 -2490 1 -8141.06
-45 44.9392 -1345 -2489 1 -8141.02
-42.5 42.4418 -1273 -2489 1 -8140.94
-40 39.9394 -1199 -2489 1 -8140.97
-37.5 37.4415 -1124 -2489 1 -8140.83
-35 34.9409 -1049 -2489 1 -8140.83
-32.5 32.4415 -977 -2487 1 -8141.01
-30 29.9422 -904 -2489 1 -8140.83
-27.5 27.442 -833 -2487 1 -8140.87
-25 24.9376 -758 -2489 1 -8140.93
-22.5 22.4394 -684 -2487 1 -8140.97
-20 19.942 -617 -2489 1 -8140.78
-17.5 17.4371 -537 -2489 1 -8140.92
-15 14.9366 -465 -2487 1 -8141.18
-12.5 12.4348 -391 -2490 1 -8140.97
-10 9.9997 -317 -2487 1 -8140.81
-7.5 7.49968 -242 -2487 1 -8140.82
-5 4.99966 -170 -2489 1 -8141.04
-2.5 2.49966 -97 -2487 1 -8140.97
0 -3.52e-07 -24 -2490 1 -8140.99
2.5 -2.50035 51 -2486 1 -8140.96
5 -5.00034 126 -2490 1 -8141.08
7.5 -7.50034 198 -2490 1 -8140.92
10 -10.0003 270 -2489 1 -8140.88
12.5 -12.566 343 -2487 1 -8141.21
15 -15.0627 421 -2487 1 -8141.21
17.5 -17.5656 498 -2489 1 -8141.1
20 -20.0615 566 -2489 1 -8141.19
22.5 -22.5585 646 -2489 1 -8141.05
25 -25.0628 710 -2489 1 -8140.88
27.5 -27.5589 788 -2489 1 -8140.84
30 -30.0585 858 -2487 1 -8140.91
32.5 -32.5601 936 -2489 1 -8140.9
35 -35.0506 1007 -2490 1 -8141.04
37.5 -37.5551 1085 -2489 1 -8141.04
40 -40.0586 1158 -2490 1 -8141.14
42.5 -42.5558 1226 -2490 1 -8140.88
45 -45.0552 1304 -2490 1 -8141.17
47.5 -47.5587 1379 -2487 1 -8140.92
50 -50.0577 1448 -2487 1 -8141.05
52.5 -52.5571 1525 -2490 1 -8141.1
55 -55.06 1597 -2489 1 -8140.96
57.5 -57.5566 1676 -2489 1 -8141.08
60 -60.0598 1750 -2489 1 -8141.01
62.5 -62.5575 1822 -2489 1 -8141.12
65 -65.0639 1896 -2487 1 -8141.08
67.5 -67.5545 1967 -2486 1 -8141.23
70 -70.0574 2044 -2489 1 -8140.99
72.5 -72.5603 2119 -2490 1 -8141.18
75 -75.0559 2186 -2489 1 -8141.24
77.5 -77.5614 2265 -2489 1 -8141.08
80 -80.0581 2332 -2487 1 -8140.99
82.5 -82.5526 2409 -2489 1 -8141.19
85 -85.0565 2479 -2489 1 -8141.2
87.5 -87.5583 2552 -2487 1 -8141.01
90 -90.0597 2630 -2490 1 -8140.9
92.5 -92.5583 2703 -2489 1 -8141.08
95 -95.0567 2779 -2489 1 -8141.17
97.5 -97.553 2849 -2489 1 -8141.23
