0 2.23502 -64 -4 0
50 3.11547 -90 -7 0
100 6.42547 -187 -8 0
150 9.7345 -286 -9 0
200 13.041 -383 -12 0
250 16.3478 -482 -14 0
300 19.6338 -578 -17 0
350 22.9431 -678 -19 0
400 26.2502 -773 -19 0
450 29.5577 -874 -21 0
500 32.8675 -970 -24 0
550 36.1747 -1068 -26 0
600 39.4634 -1165 -28 0
650 42.7729 -1264 -30 0
700 46.082 -1361 -31 0
750 49.3896 -1461 -35 0
800 52.7009 -1557 -36 0
850 56.0101 -1656 -37 0
900 59.301 -1752 -40 0
950 62.6125 -1850 -42 0
1000 65.9239 -1949 -43 0
1050 69.2357 -2047 -46 0
1100 72.5463 -2147 -48 0
1150 75.858 -2244 -51 0
1200 79.1488 -2342 -52 0
1250 82.4621 -2438 -53 0
1300 85.7742 -2537 -56 0
1350 89.0862 -2635 -58 0
1400 92.4002 -2734 -61 0
1450 95.7124 -2834 -62 0
1500 99.0073 -2929 -64 0
1550 102.322 -3027 -68 0
1600 105.625 -3126 -69 0
1650 108.941 -3225 -72 0
1700 112.252 -3322 -74 0
1750 115.569 -3421 -75 0
1800 118.863 -3518 -76 0
1850 122.179 -3615 -79 0
1900 125.493 -3714 -80 0
1950 128.814 -3814 -84 0
2000 132.125 -3911 -84 0
2050 135.443 -4011 -85 0
2100 138.736 -4108 -87 0
2150 142.054 -4206 -91 0
2200 145.369 -4304 -92 0
2250 148.688 -4404 -95 0
2300 152.005 -4501 -97 0
2350 155.322 -4600 -100 0
2400 158.62 -4697 -101 0
2450 161.943 -4796 -102 0
2500 165.259 -4896 -104 0
2550 168.579 -4992 -107 0
2600 171.895 -5000 -109 0
2650 175.197 -5000 -111 0
2700 178.512 -5000 -113 0
2750 181.831 -5000 -115 0
2800 185.152 -5000 -118 0
2850 188.477 -5000 -119 0
2900 191.794 -5000 -122 0
2950 195.091 -5000 -123 0
3000 198.417 -5000 -125 0
3050 201.737 -5000 -128 0
3100 205.058 -5000 -129 0
3150 208.383 -5000 -130 0
3200 211.703 -5000 -133 0
3250 215.005 -5000 -135 0
3300 218.325 -5000 -137 0
3350 221.651 -5000 -139 0
3400 224.973 -5000 -142 0
3450 228.296 -5000 -144 0
3500 231.62 -5000 -146 0
3550 234.925 -5000 -148 0
3600 238.248 -5000 -151 0
3650 241.571 -5000 -152 0
3700 244.895 -5000 -155 0
3750 248.222 -5000 -156 0
3800 251.549 -5000 -158 0
3850 254.853 -5000 -158 0
3900 258.179 -5000 -162 0
3950 261.505 -5000 -164 0
