0 29.4835 -34 1989 0
22.5 28.868 -35 1989 0
45 40.2077 -45 1990 0
67.5 61.958 -68 1989 0
90 84.5917 -87 1989 0
112.5 106.288 -111 1989 0
135 129.208 -133 1989 0
157.5 150.919 -157 1989 0
180 173.545 -178 1989 0
202.5 195.262 -201 1989 0
225 216.983 -223 1989 0
247.5 239.899 -244 1989 0
270 262.523 -267 1990 0
292.5 284.244 -289 1989 0
315 307.163 -313 1990 0
337.5 328.898 -334 1989 0
360 351.531 -355 1990 0
382.5 373.266 -378 1989 0
405 394.993 -401 1989 0
427.5 417.933 -422 1990 0
450 439.666 -444 1989 0
472.5 462.292 -466 1990 0
495 484.94 -490 1989 0
517.5 506.968 -511 1989 0
540 529.619 -533 1990 0
562.5 551.352 -556 1990 0
585 573.989 -578 1988 0
607.5 595.716 -600 1987 0
630 618.681 -622 1990 0
652.5 640.419 -642 1989 0
675 662.16 -666 1989 0
697.5 684.802 -689 1990 0
720 707.746 -712 1989 0
742.5 729.497 -733 1989 0
765 752.108 -758 1988 0
787.5 773.856 -778 1989 0
810 795.61 -799 1989 0
832.5 818.551 -821 1988 0
855 841.207 -845 1989 0
877.5 862.943 -866 1990 0
900 884.67 -891 1989 0
922.5 907.619 -910 1990 0
945 930.28 -937 1990 0
967.5 952.04 -955 1989 0
990 974.692 -980 1989 0
1012.5 996.444 -1002 1988 0
1035 1019.4 -1024 1989 0
1057.5 1041.12 -1044 1988 0
1080 1063.8 -1068 1990 0
1102.5 1085.56 -1090 1989 0
1125 1108.51 -1112 1990 0
1147.5 1130.24 -1134 1989 0
1170 1152.91 -1158 1989 0
1192.5 1174.64 -1176 1988 0
1215 1196.38 -1201 1990 0
1237.5 1219.36 -1223 1989 0
1260 1242.02 -1246 1989 0
1282.5 1263.77 -1269 1990 0
1305 1286.45 -1290 1989 0
1327.5 1308.48 -1313 1989 0
1350 1330.2 -1334 1989 0
1372.5 1352.88 -1357 1989 0
1395 1375.53 -1381 1989 0
1417.5 1397.29 -1402 1989 0
1440 1420.27 -1424 1989 0
1462.5 1442.01 -1446 1989 0
1485 1463.75 -1468 1990 0
1507.5 1486.39 -1491 1989 0
1530 1509.37 -1512 1988 0
1552.5 1531.55 -1536 1989 0
1575 1554.25 -1558 1989 0
1597.5 1576.03 -1579 1989 0
1620 1597.8 -1601 1989 0
1642.5 1620.77 -1623 1989 0
1665 1643.46 -1646 1989 0
1687.5 1665.21 -1669 1989 0
1710 1687.91 -1690 1990 0
1732.5 1710.02 -1713 1989 0
1755 1732.7 -1737 1990 0
1777.5 1754.44 -1757 1988 0
