0 -2.7522 74 -7 0
50 -3.7108 104 -7 0
100 -7.08559 202 -7 0
150 -10.4572 301 -7 0
200 -13.8308 400 -7 0
250 -17.205 499 -7 0
300 -20.5605 599 -8 0
350 -23.9389 697 -8 0
400 -27.3159 798 -8 0
450 -30.693 897 -7 0
500 -34.072 996 -9 0
550 -37.4482 1097 -7 0
600 -40.8038 1193 -6 0
650 -44.1832 1296 -7 0
700 -47.5567 1392 -6 0
750 -50.9333 1494 -7 0
800 -54.3061 1590 -6 0
850 -57.6783 1691 -6 0
900 -61.0289 1790 -6 0
950 -64.4012 1889 -7 0
1000 -67.7702 1988 -7 0
1050 -71.1383 2087 -6 0
1100 -74.5055 2187 -7 0
1150 -77.8732 2286 -7 0
1200 -81.2166 2385 -7 0
1250 -84.5829 2484 -6 0
1300 -87.9472 2583 -8 0
1350 -91.307 2683 -7 0
1400 -94.6667 2781 -7 0
1450 -98.0271 2880 -6 0
1500 -101.364 2978 -7 0
1550 -104.687 3074 -9 0
1600 -108.048 3177 -8 0
1650 -111.395 3273 -7 0
1700 -114.749 3375 -7 0
1750 -118.096 3471 -6 0
1800 -121.425 3570 -7 0
1850 -124.767 3668 -8 0
1900 -128.116 3767 -7 0
1950 -131.458 3865 -6 0
2000 -134.801 3964 -8 0
2050 -138.142 4061 -6 0
2100 -141.461 4160 -7 0
2150 -144.793 4260 -8 0
2200 -148.13 4357 -7 0
2250 -151.462 4456 -6 0
2300 -154.8 4554 -7 0
2350 -158.128 4652 -7 0
2400 -161.433 4749 -7 0
2450 -164.762 4848 -8 0
2500 -168.085 4947 -7 0
2550 -171.411 4998 -7 0
2600 -174.727 4998 -6 0
2650 -178.028 4998 -7 0
2700 -181.345 4998 -6 0
2750 -184.666 4998 -6 0
2800 -187.983 4998 -6 0
2850 -191.298 4998 -8 0
2900 -194.612 4998 -7 0
2950 -197.901 4998 -7 0
3000 -201.206 4998 -6 0
3050 -204.518 4998 -8 0
3100 -207.818 4998 -8 0
3150 -211.119 4998 -8 0
3200 -214.421 4998 -9 0
3250 -217.71 4998 -7 0
3300 -221.005 4998 -6 0
3350 -224.304 4998 -6 0
3400 -227.599 4998 -7 0
3450 -230.892 4998 -8 0
3500 -234.183 4998 -7 0
3550 -237.449 4998 -6 0
3600 -240.737 4998 -6 0
3650 -244.026 4998 -7 0
3700 -247.307 4998 -8 0
3750 -250.589 4998 -7 0
3800 -253.877 4998 -8 0
3850 -257.134 4998 -7 0
3900 -260.415 4998 -7 0
3950 -263.694 4998 -8 0
