0 6393.32 1754 1940 -10 1
62.5 6151.61 1685 1864 -12 1
125 5890.28 1617 1785 -10 1
187.5 5632.9 1544 1706 -12 1
250 5370.39 1473 1625 -13 1
312.5 5113.03 1400 1547 -12 1
375 4851.62 1328 1468 -12 1
437.5 4594.25 1258 1391 -14 1
500 4331.73 1185 1309 -12 1
562.5 4074.37 1113 1230 -14 1
625 3813.01 1042 1152 -10 1
687.5 3554.22 971 1071 -12 1
750 3292.86 899 994 -12 1
812.5 3035.34 827 914 -13 1
875 2772.88 756 836 -12 1
937.5 2515.44 683 755 -13 1
1000 2254.2 614 677 -10 1
1062.5 1996.85 541 599 -12 1
1125 1734.33 468 518 -13 1
1187.5 1476.87 399 440 -14 1
1250 1215.55 325 360 -12 1
1312.5 958.138 256 283 -12 1
1375 695.649 180 202 -10 1
1437.5 438.085 109 122 -13 1
1500 176.808 41 45 -12 1
1562.5 -81.977 -30 -34 -12 1
1625 -343.307 -103 -114 -12 1
1687.5 -600.774 -173 -192 -13 1
1750 -863.39 -245 -270 -13 1
1812.5 -1120.8 -317 -350 -10 1
1875 -1382.11 -390 -429 -14 1
1937.5 -1639.53 -460 -507 -14 1
2000 -1902.08 -532 -588 -13 1
2062.5 -2159.74 -603 -667 -14 1
2125 -2420.97 -676 -745 -12 1
2187.5 -2678.41 -745 -825 -14 1
2250 -2941.06 -819 -905 -12 1
2312.5 -3198.56 -888 -983 -14 1
2375 -3459.96 -963 -1064 -9 1
2437.5 -3718.72 -1032 -1142 -13 1
2500 -3980.16 -1105 -1221 -13 1
2562.5 -4237.56 -1174 -1301 -12 1
2625 -4500.24 -1248 -1380 -14 1
2687.5 -4757.76 -1318 -1458 -12 1
2750 -5019.09 -1392 -1538 -12 1
2812.5 -5276.44 -1464 -1617 -13 1
2875 -5539.15 -1536 -1696 -13 1
2937.5 -5796.61 -1604 -1776 -13 1
3000 -6057.93 -1677 -1855 -10 1
3062.5 -6315.33 -1749 -1932 -12 1
3125 -6578.08 -1820 -2012 -12 1
3187.5 -6835.45 -1892 -2092 -10 1
3250 -7096.81 -1964 -2170 -13 1
3312.5 -7355.71 -2033 -2247 -13 1
3375 -7617.01 -2109 -2330 -13 1
3437.5 -7874.44 -2178 -2407 -14 1
3500 -8137 -2250 -2487 -13 1
3562.5 -8394.47 -2319 -2565 -15 1
3625 -8655.57 -2391 -2645 -13 1
3687.5 -8913.39 -2463 -2723 -13 1
3750 -9176.01 -2536 -2803 -13 1
3812.5 -9433.24 -2607 -2883 -13 1
3875 -9694.84 -2680 -2961 -13 1
3937.5 -9952.12 -2749 -3041 -13 1
4000 -10214.7 -2824 -3121 -13 1
4062.5 -10472.3 -2894 -3199 -13 1
4125 -10733.4 -2966 -3281 -13 1
4187.5 -10992.2 -3037 -3359 -17 1
4250 -11253.9 -3109 -3438 -15 1
4312.5 -11511.4 -3178 -3515 -10 1
4375 -11774.1 -3251 -3594 -13 1
4437.5 -12031.2 -3322 -3673 -15 1
4500 -12292.7 -3394 -3753 -13 1
4562.5 -12550.1 -3469 -3833 -12 1
4625 -12813 -3540 -3912 -13 1
4687.5 -13070.5 -3608 -3990 -14 1
4750 -13331.7 -3681 -4069 -14 1
4812.5 -13589.3 -3753 -4149 -12 1
4875 -13711.1 -3787 -4184 -12 1
4937.5 -13712.2 -3786 -4185 -13 1
