0 2.48452 -70 -7 0
50 3.26313 -95 -7 0
100 6.54253 -192 -7 0
150 9.8251 -289 -10 0
200 13.1008 -385 -12 0
250 16.3774 -483 -14 0
300 19.6334 -578 -15 0
350 22.9119 -676 -18 0
400 26.1881 -773 -20 0
450 29.4648 -870 -21 0
500 32.7437 -968 -23 0
550 36.0191 -1064 -24 0
600 39.2762 -1162 -26 0
650 42.5548 -1258 -29 0
700 45.8328 -1354 -30 0
750 49.1093 -1452 -32 0
800 52.3892 -1551 -34 0
850 55.6678 -1647 -36 0
900 58.9262 -1744 -37 0
950 62.2067 -1840 -40 0
1000 65.4861 -1938 -41 0
1050 68.7657 -2036 -42 0
1100 72.0449 -2133 -45 0
1150 75.3255 -2231 -46 0
1200 78.5857 -2326 -47 0
1250 81.8681 -2425 -50 0
1300 85.1485 -2521 -52 0
1350 88.4289 -2619 -52 0
1400 91.7099 -2717 -54 0
1450 94.9905 -2814 -58 0
1500 98.2524 -2910 -59 0
1550 101.534 -3009 -61 0
1600 104.895 -3106 -63 0
1650 108.18 -3203 -64 0
1700 111.464 -3302 -67 0
1750 114.748 -3399 -68 0
1800 118.009 -3496 -70 0
1850 121.292 -3593 -72 0
1900 124.576 -3688 -74 0
1950 127.86 -3786 -74 0
2000 131.143 -3884 -78 0
2050 134.426 -3981 -79 0
2100 137.689 -4080 -81 0
2150 140.974 -4178 -83 0
2200 144.26 -4273 -84 0
2250 147.543 -4372 -86 0
2300 150.827 -4471 -87 0
2350 154.113 -4567 -89 0
2400 157.378 -4665 -91 0
2450 160.665 -4761 -92 0
2500 163.949 -4860 -95 0
2550 167.234 -4957 -98 0
2600 170.525 -5000 -100 0
2650 173.789 -5000 -101 0
2700 177.074 -5000 -102 0
2750 180.362 -5000 -104 0
2800 183.647 -5000 -106 0
2850 186.935 -5000 -108 0
2900 190.22 -5000 -111 0
2950 193.485 -5000 -111 0
3000 196.775 -5000 -113 0
3050 200.064 -5000 -114 0
3100 203.351 -5000 -117 0
3150 206.639 -5000 -118 0
3200 209.929 -5000 -122 0
3250 213.195 -5000 -123 0
3300 216.485 -5000 -125 0
3350 219.775 -5000 -126 0
3400 223.063 -5000 -129 0
3450 226.356 -5000 -130 0
3500 229.639 -5000 -131 0
3550 232.909 -5000 -134 0
3600 236.197 -5000 -135 0
3650 239.485 -5000 -137 0
3700 242.773 -5000 -139 0
3750 246.065 -5000 -141 0
3800 249.35 -5000 -141 0
3850 252.619 -5000 -145 0
3900 255.909 -5000 -147 0
3950 259.2 -5000 -147 0
