0 6397.27 1757 1202 -2 1
62.5 6158.01 1691 1158 -1 1
125 5896.94 1618 1107 -2 1
187.5 5639.11 1547 1058 -1 1
250 5376.41 1475 1009 -1 1
312.5 5118.77 1405 961 -1 1
375 4857.39 1331 910 -1 1
437.5 4599.72 1260 863 0 1
500 4336.75 1188 814 0 1
562.5 4079.1 1119 765 -1 1
625 3817.67 1044 715 -1 1
687.5 3558.7 975 665 -1 1
750 3297.36 902 616 -1 1
812.5 3039.67 831 567 1 1
875 2776.86 759 518 0 1
937.5 2519.16 688 468 0 1
1000 2257.78 616 418 1 1
1062.5 2000.18 545 372 1 1
1125 1737.06 472 321 1 1
1187.5 1479.4 400 273 1 1
1250 1217.87 329 223 2 1
1312.5 960.233 258 175 2 1
1375 697.481 185 125 1 1
1437.5 439.808 115 78 2 1
1500 178.377 43 28 3 1
1562.5 -80.5738 -26 -20 3 1
1625 -342.039 -102 -72 -1 1
1687.5 -599.731 -172 -118 1 1
1750 -862.467 -244 -168 2 1
1812.5 -1120.12 -316 -217 3 1
1875 -1381.59 -385 -264 4 1
1937.5 -1639.26 -457 -314 4 1
2000 -1902 -531 -364 6 1
2062.5 -2159.55 -601 -413 4 1
2125 -2420.95 -672 -463 6 1
2187.5 -2678.64 -743 -512 6 1
2250 -2941.37 -816 -561 4 1
2312.5 -3198.98 -888 -610 4 1
2375 -3460.58 -959 -657 6 1
2437.5 -3719.61 -1031 -708 4 1
2500 -3981.15 -1102 -758 6 1
2562.5 -4238.78 -1174 -806 7 1
2625 -4501.68 -1247 -856 7 1
2687.5 -4759.37 -1318 -904 7 1
2750 -5020.84 -1391 -954 6 1
2812.5 -5278.37 -1461 -1002 8 1
2875 -5541.3 -1533 -1053 7 1
2937.5 -5799.04 -1605 -1099 8 1
3000 -6060.35 -1677 -1151 9 1
3062.5 -6318.26 -1748 -1198 9 1
3125 -6580.93 -1820 -1248 8 1
3187.5 -6838.78 -1890 -1297 8 1
3250 -7100.2 -1961 -1347 9 1
3312.5 -7359.25 -2034 -1395 9 1
3375 -7620.45 -2105 -1445 9 1
3437.5 -7878.17 -2180 -1492 9 1
3500 -8140.93 -2250 -1542 9 1
3562.5 -8398.43 -2320 -1591 9 1
3625 -8660.06 -2393 -1640 10 1
3687.5 -8917.68 -2465 -1690 10 1
3750 -9180.81 -2537 -1739 10 1
3812.5 -9438.37 -2606 -1789 12 1
3875 -9699.78 -2679 -1837 10 1
3937.5 -9957.35 -2751 -1885 10 1
4000 -10220.1 -2824 -1936 12 1
4062.5 -10478.2 -2894 -1984 12 1
4125 -10739.4 -2968 -2033 13 1
4187.5 -10998.4 -3038 -2083 13 1
4250 -11259.9 -3110 -2132 13 1
4312.5 -11517.9 -3182 -2182 12 1
4375 -11781 -3253 -2231 14 1
4437.5 -12038.7 -3325 -2280 14 1
4500 -12299.8 -3397 -2329 14 1
4562.5 -12557.6 -3468 -2379 14 1
4625 -12820.5 -3541 -2427 14 1
4687.5 -13077.9 -3612 -2476 15 1
4750 -13339.8 -3684 -2524 15 1
4812.5 -13597.5 -3754 -2574 15 1
4875 -13762.1 -3800 -2604 14 1
4937.5 -13761.5 -3801 -2604 14 1
