-100 99.6282 -2941 -2486 1 -8137.83
-97.5 97.1321 -2867 -2487 1 -8138.11
-95 94.6292 -2797 -2486 1 -8137.95
-92.5 92.1251 -2720 -2486 1 -8137.87
-90 89.6261 -2645 -2486 1 -8137.86
-87.5 87.1262 -2574 -2487 1 -8137.92
-85 84.629 -2489 -2486 1 -8137.9
-82.5 82.1336 -2419 -2486 1 -8137.97
-80 79.6311 -2348 -2485 1 -8137.95
-77.5 77.1293 -2281 -2486 1 -8137.91
-75 74.6361 -2204 -2486 1 -8137.95
-72.5 72.1306 -2117 -2486 1 -8138.08
-70 69.6324 -2055 -2486 1 -8137.91
-67.5 67.1326 -1992 -2486 1 -8137.9
-65 64.635 -1905 -2486 1 -8138
-62.5 62.1295 -1907 -2485 1 -8137.93
-60 59.6307 -1752 -2485 1 -8137.96
-57.5 57.1388 -1677 -2485 1 -8138.02
-55 54.6319 -1611 -2486 1 -8138.04
-52.5 52.1321 -1549 -2486 1 -8137.91
-50 49.6303 -1461 -2485 1 -8137.86
-47.5 47.1379 -1396 -2486 1 -8137.92
-45 44.6292 -1317 -2487 1 -8137.95
-42.5 42.1291 -1242 -2485 1 -8138.09
-40 39.6263 -1164 -2485 1 -8137.87
-37.5 37.131 -1093 -2484 1 -8137.91
-35 34.6314 -1026 -2486 1 -8138.03
-32.5 32.1346 -960 -2486 1 -8138.1
-30 29.6309 -881 -2486 1 -8138.02
-27.5 27.1245 -797 -2486 1 -8137.97
-25 24.6363 -737 -2486 1 -8137.85
-22.5 22.1306 -645 -2486 1 -8138.13
-20 19.634 -584 -2485 1 -8137.84
-17.5 17.1364 -498 -2485 1 -8138.07
-15 14.6318 -439 -2485 1 -8137.99
-12.5 12.1387 -352 -2486 1 -8137.94
-10 9.99837 -295 -2485 1 -8137.96
-7.5 7.49841 -219 -2486 1 -8138.1
-5 4.9984 -148 -2485 1 -8138.14
-2.5 2.49844 -74 -2486 1 -8137.83
0 -1.61e-06 0 -2485 1 -8137.97
2.5 -2.50155 75 -2485 1 -8138.12
5 -5.00154 146 -2485 1 -8137.94
7.5 -7.50156 223 -2486 1 -8138.18
10 -10.0016 292 -2486 1 -8137.94
12.5 -12.8547 378 -2485 1 -8137.96
15 -15.357 457 -2485 1 -8138.11
17.5 -17.8923 528 -2486 1 -8137.99
20 -20.3706 600 -2485 1 -8138.22
22.5 -22.8703 672 -2485 1 -8137.97
25 -25.3696 750 -2484 1 -8138.01
27.5 -27.8723 819 -2485 1 -8137.97
30 -30.3758 891 -2485 1 -8138
32.5 -32.8757 968 -2486 1 -8138.23
35 -35.3755 1043 -2486 1 -8138.16
37.5 -37.8585 1116 -2485 1 -8137.91
40 -40.3744 1195 -2486 1 -8138.15
42.5 -42.8711 1264 -2486 1 -8138.1
45 -45.3717 1333 -2486 1 -8138.08
47.5 -47.8691 1413 -2485 1 -8138
50 -50.3887 1488 -2485 1 -8138.2
52.5 -52.8682 1566 -2487 1 -8138.13
55 -55.3765 1633 -2485 1 -8138.02
57.5 -57.8709 1708 -2485 1 -8137.92
60 -60.3704 1767 -2486 1 -8138.03
62.5 -62.8621 1854 -2485 1 -8138.13
65 -65.366 1929 -2485 1 -8138.13
67.5 -67.8658 1998 -2487 1 -8138.16
70 -70.3683 2078 -2486 1 -8138.24
72.5 -72.8704 2153 -2484 1 -8138.02
75 -75.3646 2213 -2486 1 -8138.06
77.5 -77.8734 2221 -2486 1 -8138
80 -80.3719 2370 -2485 1 -8138.28
82.5 -82.87 2446 -2485 1 -8138.17
85 -85.3737 2517 -2485 1 -8138.12
87.5 -87.8969 2580 -2484 1 -8138.22
90 -90.3773 2669 -2485 1 -8137.96
92.5 -92.8906 2752 -2485 1 -8138.23
95 -95.3714 2810 -2485 1 -8138.28
97.5 -97.8872 2893 -2485 1 -8138.02
