0 0.0666121 -159 -8 0
50 0.0907902 -218 -9 0
100 0.115263 -274 -10 0
150 0.139729 -333 -10 0
200 0.164207 -390 -10 0
250 0.188696 -446 -13 0
300 0.213033 -504 -14 0
350 0.237576 -561 -14 0
400 0.262085 -620 -14 0
450 0.286613 -677 -15 0
500 0.311171 -736 -17 0
550 0.335719 -791 -18 0
600 0.36009 -850 -18 0
650 0.384656 -908 -18 0
700 0.40921 -963 -19 0
750 0.433809 -1022 -19 0
800 0.458381 -1080 -20 0
850 0.48295 -1136 -20 0
900 0.534101 -1193 -23 0
950 0.561131 -1252 -23 0
1000 0.587443 -1308 -25 0
1050 0.614229 -1367 -25 0
1100 0.64147 -1424 -26 0
1150 0.66999 -1481 -26 0
1200 0.703832 -1539 -28 0
1250 0.731041 -1597 -28 0
1300 0.758037 -1654 -30 0
1350 0.784991 -1711 -30 0
1400 0.81195 -1770 -31 0
1450 0.83889 -1828 -32 0
1500 0.8657 -1884 -32 0
1550 0.892671 -1943 -32 0
1600 0.919663 -1999 -34 0
1650 0.946648 -2058 -35 0
1700 0.973707 -2114 -35 0
1750 1.00075 -2174 -37 0
1800 1.02768 -2231 -37 0
1850 1.05477 -2287 -37 0
1900 1.08184 -2344 -40 0
1950 1.10892 -2403 -37 0
2000 1.136 -2460 -40 0
2050 1.16306 -2518 -41 0
2100 1.18994 -2576 -42 0
2150 1.21702 -2635 -42 0
2200 1.24406 -2692 -45 0
2250 1.27106 -2750 -46 0
2300 1.29809 -2808 -47 0
2350 1.32507 -2867 -46 0
2400 1.35185 -2923 -46 0
2450 1.37878 -2983 -48 0
2500 1.40578 -3039 -48 0
2550 1.4327 -3098 -50 0
2600 1.45964 -3155 -51 0
2650 1.48637 -3211 -52 0
2700 1.51264 -3269 -51 0
2750 1.53613 -3319 -51 0
2800 1.55201 -3355 -53 0
2850 1.55917 -3369 -54 0
2900 1.56175 -3375 -52 0
2950 1.56247 -3378 -53 0
3000 1.56312 -3377 -52 0
3050 1.56336 -3376 -54 0
3100 1.56312 -3375 -53 0
3150 1.56327 -3378 -53 0
3200 1.56334 -3378 -53 0
3250 1.56358 -3377 -54 0
3300 1.56359 -3380 -54 0
3350 1.56362 -3378 -53 0
3400 1.56365 -3380 -53 0
3450 1.56359 -3377 -53 0
3500 1.56357 -3376 -54 0
3550 1.56359 -3381 -52 0
3600 1.56351 -3380 -53 0
3650 1.56344 -3378 -53 0
3700 1.56306 -3377 -53 0
3750 1.56334 -3380 -53 0
3800 1.56324 -3378 -54 0
3850 1.56322 -3378 -53 0
3900 1.56282 -3376 -54 0
3950 1.56302 -3378 -53 0
