0 -1.9284 54 0 0
100 -6.37981 186 7 0
200 -13.1993 389 17 0
300 -19.9825 590 25 0
400 -26.7762 792 36 0
500 -33.5604 994 48 0
600 -40.314 1192 58 0
700 -47.0823 1394 69 0
800 -53.8441 1593 79 0
900 -60.5711 1793 89 0
1000 -67.3202 1993 101 0
1100 -74.0592 2192 111 0
1200 -80.7717 2391 120 0
1300 -87.501 2591 130 0
1400 -94.2224 2791 141 0
1500 -100.916 2990 152 0
1600 -107.624 3189 162 0
1700 -114.321 3387 173 0
1800 -120.996 3585 183 0
1900 -127.687 3784 194 0
2000 -134.372 3983 203 0
2100 -141.029 4179 213 0
2200 -147.701 4378 223 0
2300 -154.367 4572 234 0
2400 -161.006 4771 242 0
2500 -167.658 4969 255 0
2600 -174.303 4998 264 0
2700 -180.923 4998 275 0
2800 -187.573 4998 286 0
2900 -194.22 4998 296 0
3000 -200.854 4998 306 0
3100 -207.514 4998 317 0
3200 -214.178 4998 327 0
3300 -220.817 4998 338 0
3400 -227.483 4998 349 0
3500 -234.148 4998 358 0
3600 -240.798 4998 368 0
3700 -247.469 4998 378 0
3800 -254.145 4998 389 0
3900 -260.796 4998 400 0
