0 -3.1e-07 37 1789 1 1803.21
3.57143 -3.57102 91 1789 1 1803.15
7.14286 -7.14295 142 1789 1 1803.16
10.7143 -10.7843 181 1790 1 1803.14
14.2857 -14.3629 236 1791 1 1803.12
17.8571 -17.9358 291 1790 1 1803.12
21.4286 -21.5151 340 1790 1 1803.13
25 -25.1151 415 1790 1 1803.14
28.5714 -28.6864 449 1791 1 1803.12
32.1429 -32.2834 528 1791 1 1803.15
35.7143 -35.8529 581 1788 1 1803.12
39.2857 -39.4403 632 1789 1 1803.13
42.8571 -43.0161 666 1790 1 1803.12
46.4286 -46.5913 711 1790 1 1803.1
50 -50.2001 786 1789 1 1803.11
53.5714 -53.7716 864 1791 1 1803.12
57.1429 -57.3622 886 1790 1 1803.12
60.7143 -60.9612 981 1789 1 1803.13
64.2857 -64.5641 998 1790 1 1803.12
67.8571 -68.1742 1069 1788 1 1803.12
71.4286 -71.7433 1099 1789 1 1803.14
75 -75.3282 1156 1789 1 1803.14
78.5714 -78.9139 1225 1790 1 1803.14
82.1429 -82.5467 1293 1790 1 1803.16
85.7143 -86.1187 1346 1790 1 1803.13
89.2857 -89.7222 1378 1791 1 1803.13
92.8571 -93.3377 1437 1791 1 1803.14
96.4286 -96.9793 1496 1790 1 1803.11
100 -100.576 1578 1789 1 1803.1
103.571 -104.182 1600 1788 1 1803.12
107.143 -115.744 1741 1781 1 1803.11
110.714 -120.049 1971 1783 1 1803.12
114.286 -124.084 1649 1790 1 1803.1
117.857 -128.061 1568 1802 1 1803.14
121.429 -132.368 2121 1793 1 1803.08
125 -135.981 2360 1784 1 1803.11
128.571 -140.273 2285 1779 1 1803.1
132.143 -144.07 2459 1790 1 1803.06
135.714 -148.175 2398 1772 1 1803.1
139.286 -152.175 1866 1787 1 1803.09
142.857 -156.291 2296 1768 1 1803.07
146.429 -160.27 2384 1789 1 1803.09
150 -164.214 2133 1784 1 1803.09
153.571 -168.316 2807 1787 1 1803.1
157.143 -172.054 2770 1789 1 1803.08
160.714 -176.036 3031 1794 1 1803.07
164.286 -180.248 2800 1796 1 1803.07
167.857 -184.129 2612 1791 1 1803.09
171.429 -188.355 3155 1779 1 1803.1
175 -192.351 3079 1782 1 1803.08
178.571 -196.16 3138 1796 1 1803.09
182.143 -199.688 3269 1789 1 1803.11
185.714 -203.577 3118 1807 1 1803.05
189.286 -207.679 3171 1802 1 1803.05
192.857 -211.723 3531 1777 1 1803.09
196.429 -215.476 3657 1779 1 1803.1
200 -219.161 3634 1785 1 1803.06
203.571 -223.175 3364 1799 1 1803.06
207.143 -207.14 3145 1790 1 1802.81
210.714 -210.71 3200 1790 1 1802.8
214.286 -214.29 3249 1791 1 1802.79
217.857 -217.86 3300 1790 1 1802.79
221.429 -221.43 3358 1791 1 1802.8
225 -225 3415 1790 1 1802.8
228.571 -228.57 3465 1790 1 1802.78
232.143 -232.14 3465 1790 1 1802.79
235.714 -235.71 3571 1790 1 1802.78
239.286 -239.29 3624 1790 1 1802.78
242.857 -242.86 3680 1789 1 1802.78
246.429 -246.43 3735 1790 1 1802.78
