0 6392.34 1755 1201 0 1
62.5 6153.04 1690 1157 0 1
125 5891.63 1618 1107 1 1
187.5 5633.92 1547 1058 0 1
250 5371.25 1475 1009 1 1
312.5 5113.59 1403 959 1 1
375 4852.06 1331 911 0 1
437.5 4594.38 1260 861 1 1
500 4331.53 1188 811 1 1
562.5 4073.92 1118 765 1 1
625 3812.42 1046 714 1 1
687.5 3553.5 974 664 1 1
750 3292.07 902 615 1 1
812.5 3034.33 832 568 3 1
875 2771.63 758 518 2 1
937.5 2513.93 687 468 1 1
1000 2252.45 616 419 2 1
1062.5 1994.8 544 371 2 1
1125 1734.62 471 322 2 1
1187.5 1477.01 400 273 1 1
1250 1215.41 329 224 3 1
1312.5 957.826 258 174 1 1
1375 695.172 185 125 1 1
1437.5 437.405 113 76 2 1
1500 175.94 43 28 1 1
1562.5 -82.7958 -26 -20 1 1
1625 -344.602 -100 -69 2 1
1687.5 -602.295 -170 -118 2 1
1750 -865.168 -244 -168 2 1
1812.5 -1122.74 -313 -217 2 1
1875 -1384.3 -386 -266 3 1
1937.5 -1641.97 -457 -313 3 1
2000 -1904.67 -529 -364 4 1
2062.5 -2165.1 -600 -412 4 1
2125 -2426.49 -672 -462 2 1
2187.5 -2684.17 -743 -511 2 1
2250 -2946.93 -816 -561 3 1
2312.5 -3204.53 -887 -609 3 1
2375 -3466.17 -959 -659 3 1
2437.5 -3725.11 -1031 -706 3 1
2500 -3986.68 -1102 -758 3 1
2562.5 -4244.38 -1174 -805 2 1
2625 -4507.13 -1246 -854 4 1
2687.5 -4764.87 -1317 -903 2 1
2750 -5026.28 -1387 -953 3 1
2812.5 -5284.02 -1459 -1002 3 1
2875 -5546.69 -1530 -1053 6 1
2937.5 -5804.31 -1602 -1099 4 1
3000 -6065.85 -1674 -1148 3 1
3062.5 -6323.45 -1745 -1197 4 1
3125 -6586.25 -1818 -1247 4 1
3187.5 -6843.92 -1888 -1296 4 1
3250 -7105.39 -1960 -1346 6 1
3312.5 -7364.37 -2032 -1395 4 1
3375 -7625.84 -2105 -1444 6 1
3437.5 -7883.53 -2175 -1492 4 1
3500 -8146.2 -2248 -1541 6 1
3562.5 -8403.8 -2318 -1591 6 1
3625 -8665.31 -2391 -1640 6 1
3687.5 -8922.95 -2462 -1689 6 1
3750 -9185.73 -2532 -1738 6 1
3812.5 -9443.32 -2604 -1787 7 1
3875 -9704.83 -2677 -1835 6 1
3937.5 -9962.56 -2749 -1884 4 1
4000 -10225.3 -2821 -1934 7 1
4062.5 -10483.1 -2893 -1983 7 1
4125 -10744.6 -2965 -2032 6 1
4187.5 -11003.5 -3035 -2081 7 1
4250 -11265 -3105 -2131 8 1
4312.5 -11522.7 -3178 -2178 6 1
4375 -11785.4 -3250 -2230 7 1
4437.5 -12043 -3321 -2277 7 1
4500 -12304.5 -3393 -2327 7 1
4562.5 -12562.2 -3464 -2375 6 1
4625 -12825 -3537 -2425 6 1
4687.5 -13082.7 -3607 -2474 6 1
4750 -13344.1 -3679 -2523 8 1
4812.5 -13601.8 -3751 -2573 7 1
4875 -13800.4 -3806 -2608 10 1
4937.5 -13801.7 -3804 -2608 8 1
