0 -27.0437 29 -4 0
25 -26.4693 26 -6 0
50 -43.1958 43 -6 0
75 -69.1808 68 -4 0
100 -95.0657 96 -6 0
125 -120.96 120 -6 0
150 -146.797 146 -3 0
175 -172.597 170 -4 0
200 -198.34 196 -6 0
225 -224.086 223 -6 0
250 -249.776 249 -6 0
275 -275.458 273 -4 0
300 -300.827 301 -6 0
325 -326.481 324 -4 0
350 -352.124 351 -4 0
375 -377.741 375 -6 0
400 -403.321 401 -6 0
425 -428.918 427 -6 0
450 -454.467 452 -4 0
475 -480.02 477 -3 0
500 -505.581 502 -4 0
525 -531.091 527 -4 0
550 -556.601 552 -6 0
575 -582.104 578 -4 0
600 -607.26 604 -4 0
625 -632.747 627 -4 0
650 -658.204 653 -4 0
675 -683.641 679 -6 0
700 -709.084 704 -4 0
725 -734.491 728 -6 0
750 -759.903 754 -4 0
775 -785.316 778 -3 0
800 -810.717 803 -6 0
825 -836.077 831 -4 0
850 -861.457 855 -3 0
875 -886.795 878 -6 0
900 -911.832 906 -4 0
925 -937.185 931 -4 0
950 -962.508 954 -4 0
975 -987.84 981 -4 0
1000 -1013.13 1005 -4 0
1025 -1038.42 1031 -4 0
1050 -1063.71 1057 -4 0
1075 -1088.96 1081 -4 0
1100 -1114.25 1105 -4 0
1125 -1139.52 1131 -6 0
1150 -1164.77 1157 -4 0
1175 -1189.99 1182 -4 0
1200 -1214.93 1204 -4 0
1225 -1240.14 1230 -4 0
1250 -1265.39 1254 -4 0
1275 -1290.6 1282 -4 0
1300 -1315.82 1306 -4 0
1325 -1341.02 1333 -3 0
1350 -1366.19 1358 -3 0
1375 -1391.36 1381 -4 0
1400 -1416.55 1407 -3 0
1425 -1441.72 1430 -4 0
1450 -1466.86 1458 -4 0
1475 -1491.72 1481 -3 0
1500 -1517.4 1506 -4 0
1525 -1542.54 1531 -4 0
1550 -1567.69 1556 -4 0
1575 -1592.82 1580 -3 0
1600 -1617.96 1608 -4 0
1625 -1643.06 1630 -4 0
1650 -1668.17 1657 -6 0
1675 -1693.27 1683 -4 0
1700 -1718.34 1707 -3 0
1725 -1743.42 1732 -4 0
1750 -1768.52 1756 -3 0
1775 -1793.31 1782 -4 0
1800 -1818.36 1807 -3 0
1825 -1843.42 1831 -3 0
1850 -1868.47 1856 -3 0
1875 -1893.54 1881 -4 0
1900 -1918.56 1905 -4 0
1925 -1943.63 1931 -4 0
1950 -1968.66 1956 -3 0
1975 -1993.66 1979 -3 0
