-1800 10 -18 495 1 502.479
-1777.5 10 -17 495 1 502.477
-1755 10 -18 495 1 502.472
-1732.5 10 -18 495 1 502.473
-1710 10 -17 494 1 502.473
-1687.5 10 -18 494 1 502.484
-1665 10 -18 495 1 502.461
-1642.5 10 -18 495 1 502.466
-1620 10 -17 494 1 502.479
-1597.5 10 -17 496 1 502.464
-1575 10 -19 495 1 502.465
-1552.5 10 -18 495 1 502.463
-1530 10 -17 494 1 502.463
-1507.5 1507.5 -1511 495 1 502.429
-1485 1485 -1489 495 1 502.449
-1462.5 1462.5 -1467 495 1 502.448
-1440 1440 -1445 495 1 502.437
-1417.5 1417.5 -1423 495 1 502.442
-1395 1395 -1400 495 1 502.437
-1372.5 1372.5 -1376 495 1 502.437
-1350 1350 -1356 495 1 502.443
-1327.5 1327.5 -1331 495 1 502.437
-1305 1305 -1311 495 1 502.445
-1282.5 1282.5 -1287 495 1 502.45
-1260 1260 -1265 495 1 502.454
-1237.5 1237.5 -1242 495 1 502.44
-1215 1215 -1220 495 1 502.448
-1192.5 1192.5 -1198 494 1 502.432
-1170 1170 -1175 494 1 502.448
-1147.5 1147.5 -1153 496 1 502.429
-1125 1125 -1129 495 1 502.443
-1102.5 1102.5 -1105 496 1 502.437
-1080 1080 -1087 495 1 502.436
-1057.5 1057.5 -1063 495 1 502.44
-1035 1035 -1040 496 1 502.431
-1012.5 1012.5 -1018 495 1 502.447
-990 990 -996 495 1 502.43
-967.5 967.499 -972 496 1 502.439
-945 945 -950 495 1 502.437
-922.5 922.5 -930 495 1 502.433
-900 900 -905 495 1 502.439
-877.5 877.5 -883 494 1 502.439
-855 855 -861 494 1 502.441
-832.5 832.5 -839 495 1 502.448
-810 810 -815 495 1 502.442
-787.5 787.5 -793 494 1 502.447
-765 765 -771 495 1 502.433
-742.5 742.5 -748 494 1 502.435
-720 720 -725 495 1 502.451
-697.5 697.5 -704 495 1 502.434
-675 675 -682 496 1 502.45
-652.5 652.5 -660 495 1 502.449
-630 630 -635 494 1 502.439
-607.5 607.5 -615 496 1 502.442
-585 585 -590 496 1 502.441
-562.5 562.5 -568 495 1 502.45
-540 540 -545 495 1 502.448
-517.5 517.5 -523 495 1 502.447
-495 495 -502 495 1 502.443
-472.5 472.5 -478 495 1 502.462
-450 450 -456 496 1 502.46
-427.5 427.5 -434 494 1 502.448
-405 405 -411 495 1 502.45
-382.5 382.5 -388 496 1 502.456
-360 360 -367 495 1 502.456
-337.5 337.5 -346 495 1 502.465
-315 315 -323 495 1 502.45
-292.5 292.5 -299 496 1 502.456
-270 270 -275 494 1 502.456
-247.5 247.5 -255 496 1 502.457
-225 225 -231 495 1 502.451
-202.5 202.5 -209 496 1 502.469
-180 180 -187 495 1 502.452
-157.5 157.5 -163 496 1 502.463
-135 135 -141 496 1 502.461
-112.5 112.5 -119 495 1 502.464
-90 90.0001 -97 495 1 502.472
-67.5 67.5 -74 495 1 502.461
-45 45 -53 495 1 502.471
-22.5 22.5 -29 494 1 502.456
