0 1.70311 -63 -9 0
50 2.61347 -90 -12 0
100 5.93413 -187 -13 0
150 9.2506 -286 -15 0
200 12.5646 -385 -17 0
250 15.8787 -482 -18 0
300 19.1725 -581 -20 0
350 22.4891 -682 -23 0
400 25.8032 -777 -25 0
450 29.1178 -876 -28 0
500 32.4354 -975 -29 0
550 35.749 -1075 -30 0
600 39.0445 -1171 -32 0
650 42.3608 -1269 -35 0
700 45.6767 -1368 -37 0
750 48.9909 -1467 -39 0
800 52.3086 -1567 -41 0
850 55.6269 -1663 -43 0
900 58.9228 -1762 -46 0
950 62.2421 -1861 -46 0
1000 65.5599 -1959 -51 0
1050 68.879 -2059 -50 0
1100 72.1965 -2156 -52 0
1150 75.5165 -2255 -54 0
1200 78.8139 -2353 -57 0
1250 82.1333 -2453 -59 0
1300 85.4522 -2550 -62 0
1350 88.7707 -2650 -63 0
1400 92.0916 -2749 -64 0
1450 95.4115 -2846 -68 0
1500 98.7116 -2944 -69 0
1550 102.032 -3044 -73 0
1600 105.336 -3142 -74 0
1650 108.651 -3242 -74 0
1700 111.972 -3339 -78 0
1750 115.295 -3438 -79 0
1800 118.595 -3537 -80 0
1850 121.915 -3636 -84 0
1900 125.238 -3736 -85 0
1950 128.56 -3833 -87 0
2000 131.881 -3931 -89 0
2050 135.205 -4031 -91 0
2100 138.509 -4130 -93 0
2150 141.827 -4228 -95 0
2200 145.151 -4327 -97 0
2250 148.473 -4427 -100 0
2300 151.796 -4526 -102 0
2350 155.124 -4624 -103 0
2400 158.426 -4722 -104 0
2450 161.751 -4821 -106 0
2500 165.078 -4921 -109 0
2550 168.401 -5000 -111 0
2600 171.725 -5000 -113 0
2650 175.031 -5000 -115 0
2700 178.357 -5000 -117 0
2750 181.69 -5000 -118 0
2800 185.013 -5000 -120 0
2850 188.336 -5000 -124 0
2900 191.661 -5000 -125 0
2950 194.971 -5000 -128 0
3000 198.299 -5000 -130 0
3050 201.627 -5000 -131 0
3100 204.955 -5000 -134 0
3150 208.287 -5000 -136 0
3200 211.611 -5000 -136 0
3250 214.921 -5000 -140 0
3300 218.25 -5000 -142 0
3350 221.579 -5000 -144 0
3400 224.907 -5000 -146 0
3450 228.241 -5000 -147 0
3500 231.569 -5000 -151 0
3550 234.881 -5000 -150 0
3600 238.212 -5000 -153 0
3650 241.541 -5000 -156 0
3700 244.871 -5000 -157 0
3750 248.204 -5000 -159 0
3800 251.535 -5000 -162 0
3850 254.843 -5000 -163 0
3900 258.175 -5000 -166 0
3950 261.503 -5000 -168 0
