0 -2.22037 68 -6 0
50 -3.06609 91 -7 0
100 -6.45063 189 -7 0
150 -9.83197 290 -7 0
200 -13.2063 389 -6 0
250 -16.5836 490 -6 0
300 -19.9398 587 -6 0
350 -23.3176 687 -7 0
400 -26.6929 787 -8 0
450 -30.0666 886 -7 0
500 -33.4414 986 -7 0
550 -36.8121 1087 -7 0
600 -40.161 1184 -8 0
650 -43.53 1282 -8 0
700 -46.8983 1383 -7 0
750 -50.264 1480 -6 0
800 -53.63 1580 -7 0
850 -56.993 1680 -7 0
900 -60.333 1781 -4 0
950 -63.6941 1876 -7 0
1000 -67.0528 1978 -6 0
1050 -70.4093 2075 -7 0
1100 -73.765 2175 -7 0
1150 -77.1192 2274 -7 0
1200 -80.451 2370 -6 0
1250 -83.8039 2470 -7 0
1300 -87.1533 2572 -7 0
1350 -90.5001 2669 -7 0
1400 -93.8454 2768 -6 0
1450 -97.1889 2868 -4 0
1500 -100.51 2963 -7 0
1550 -103.78 3065 -6 0
1600 -107.117 3165 -7 0
1650 -110.454 3261 -7 0
1700 -113.788 3360 -7 0
1750 -117.122 3459 -8 0
1800 -120.434 3557 -8 0
1850 -123.765 3656 -7 0
1900 -127.093 3753 -7 0
1950 -130.42 3851 -6 0
2000 -133.741 3950 -7 0
2050 -137.067 4050 -7 0
2100 -140.364 4144 -8 0
2150 -143.682 4245 -7 0
2200 -146.998 4343 -7 0
2250 -150.314 4442 -6 0
2300 -153.624 4538 -7 0
2350 -156.938 4636 -6 0
2400 -160.223 4732 -8 0
2450 -163.533 4833 -7 0
2500 -166.836 4930 -6 0
2550 -170.14 4998 -4 0
2600 -173.445 4998 -6 0
2650 -176.722 4998 -6 0
2700 -180.016 4998 -4 0
2750 -183.313 4998 -7 0
2800 -186.608 4998 -6 0
2850 -189.897 4998 -6 0
2900 -193.184 4998 -7 0
2950 -196.449 4998 -4 0
3000 -199.739 4998 -7 0
3050 -203.021 4998 -7 0
3100 -206.304 4998 -7 0
3150 -209.589 4998 -6 0
3200 -212.866 4998 -6 0
3250 -216.114 4998 -7 0
3300 -219.39 4998 -6 0
3350 -222.658 4998 -6 0
3400 -225.93 4998 -7 0
3450 -229.197 4998 -6 0
3500 -232.461 4998 -6 0
3550 -235.702 4998 -6 0
3600 -238.961 4998 -7 0
3650 -242.226 4998 -6 0
3700 -245.473 4998 -8 0
3750 -248.736 4998 -6 0
3800 -251.989 4998 -6 0
3850 -255.211 4998 -6 0
3900 -258.46 4998 -6 0
3950 -261.706 4998 -6 0
