0 6113.73 1682 1204 4 1
62.5 5873.19 1616 1158 3 1
125 5611.69 1544 1110 3 1
187.5 5354.24 1472 1062 4 1
250 5091.56 1401 1011 3 1
312.5 4833.79 1329 961 3 1
375 4572.26 1257 913 3 1
437.5 4314.73 1185 864 3 1
500 4051.62 1113 815 3 1
562.5 3793.96 1042 766 2 1
625 3532.41 970 717 3 1
687.5 3273.41 898 667 3 1
750 3012.03 827 618 2 1
812.5 2754.35 755 570 2 1
875 2491.7 682 518 3 1
937.5 2233.89 611 469 4 1
1000 1972.42 539 421 2 1
1062.5 1715.13 467 373 2 1
1125 1452.17 396 322 2 1
1187.5 1194.53 324 273 1 1
1250 932.899 251 223 2 1
1312.5 675.205 180 175 1 1
1375 412.475 109 126 3 1
1437.5 154.625 36 78 0 1
1500 -106.717 -35 26 2 1
1562.5 -365.918 -104 -19 1 1
1625 -627.393 -179 -70 2 1
1687.5 -884.938 -250 -119 1 1
1750 -1147.81 -322 -168 1 1
1812.5 -1405.4 -393 -217 1 1
1875 -1667.04 -465 -266 0 1
1937.5 -1924.7 -538 -314 2 1
2000 -2187.76 -609 -366 -1 1
2062.5 -2445.48 -681 -412 1 1
2125 -2707.01 -753 -463 1 1
2187.5 -2964.83 -822 -511 0 1
2250 -3227.57 -895 -562 0 1
2312.5 -3485.21 -966 -610 0 1
2375 -3746.75 -1038 -659 0 1
2437.5 -4005.67 -1109 -708 0 1
2500 -4267.29 -1182 -758 1 1
2562.5 -4525.07 -1254 -806 0 1
2625 -4787.66 -1326 -856 -1 1
2687.5 -5045.6 -1398 -906 -1 1
2750 -5307.01 -1470 -954 0 1
2812.5 -5564.92 -1541 -1003 1 1
2875 -5827.77 -1613 -1053 -1 1
2937.5 -6085.28 -1684 -1102 0 1
3000 -6347.22 -1757 -1152 -1 1
3062.5 -6604.71 -1829 -1199 0 1
3125 -6867.51 -1900 -1251 -1 1
3187.5 -7125.21 -1972 -1300 -1 1
3250 -7386.91 -2043 -1348 -1 1
3312.5 -7645.72 -2115 -1397 -1 1
3375 -7907.14 -2187 -1447 -1 1
3437.5 -8165.04 -2259 -1496 -1 1
3500 -8427.85 -2331 -1546 -1 1
3562.5 -8685.51 -2403 -1594 -1 1
3625 -8947.29 -2474 -1644 -1 1
3687.5 -9204.93 -2545 -1693 -1 1
3750 -9467.96 -2618 -1741 -1 1
3812.5 -9725.76 -2690 -1791 -2 1
3875 -9986.92 -2762 -1840 -2 1
3937.5 -10244.7 -2833 -1888 -2 1
4000 -10507.8 -2905 -1938 -2 1
4062.5 -10765.4 -2977 -1987 -2 1
4125 -11026.9 -3049 -2037 -3 1
4187.5 -11286.1 -3121 -2086 -4 1
4250 -11547.7 -3193 -2135 -3 1
4312.5 -11805.3 -3264 -2183 -3 1
4375 -12068.7 -3337 -2233 -4 1
4437.5 -12326 -3408 -2282 -3 1
4500 -12587.9 -3481 -2332 -3 1
4562.5 -12845.8 -3552 -2381 -3 1
4625 -13108.3 -3624 -2430 -4 1
4687.5 -13366.4 -3695 -2479 -4 1
4750 -13627.5 -3768 -2529 -4 1
4812.5 -13885.6 -3839 -2578 -3 1
4875 -14042.3 -3880 -2607 -2 1
4937.5 -14043.3 -3883 -2607 -3 1
