-100 99.406 -2951 1977 1 11742.1
-97.5 96.7526 -2863 1977 1 11722.4
-95 94.2379 -2791 1978 1 11702.8
-92.5 91.7805 -2719 1977 1 11683.5
-90 89.2389 -2641 1978 1 11664
-87.5 86.7374 -2570 1978 1 11644.9
-85 84.3988 -2503 1977 1 11627.2
-82.5 81.9305 -2420 1977 1 11606.8
-80 79.3257 -2353 1977 1 11586.9
-77.5 76.7799 -2276 1977 1 11566.6
-75 74.2491 -2198 1977 1 11546.9
-72.5 71.7374 -2121 1977 1 11527.8
-70 69.3349 -2048 1977 1 11508.5
-67.5 66.7741 -1977 1978 1 11488.7
-65 64.2992 -1899 1977 1 11469.4
-62.5 61.8368 -1824 1978 1 11450.3
-60 59.3401 -1766 1977 1 11430.1
-57.5 56.7353 -1677 1978 1 11410.7
-55 54.2432 -1600 1977 1 11391.2
-52.5 51.7303 -1530 1978 1 11371.9
-50 49.2289 -1452 1978 1 11352.3
-47.5 46.7329 -1380 1978 1 11332.7
-45 44.2221 -1312 1977 1 11313.3
-42.5 41.7226 -1225 1978 1 11293.8
-40 39.2277 -1160 1977 1 11274.7
-37.5 36.7167 -1090 1978 1 11255.3
-35 34.2654 -1016 1978 1 11235.9
-32.5 31.7277 -941 1978 1 11216.2
-30 29.2498 -864 1976 1 11196.4
-27.5 26.7468 -795 1978 1 11177.1
-25 24.2434 -710 1977 1 11157.8
-22.5 21.7553 -640 1978 1 11138.2
-20 19.2466 -567 1977 1 11118.7
-17.5 16.7434 -490 1977 1 11099.3
-15 14.2486 -417 1978 1 11079.7
-12.5 11.7531 -345 1977 1 11060.3
-10 9.99637 -292 1977 1 11046.3
-7.5 7.4964 -219 1977 1 11027.1
-5 4.9964 -145 1978 1 11007.7
-2.5 2.49637 -72 1977 1 10988.1
0 -3.667e-06 3 1978 1 10968.6
2.5 -2.50361 76 1977 1 10949.1
5 -5.00352 151 1977 1 10929.6
7.5 -7.50361 224 1977 1 10910.3
10 -10.0035 299 1977 1 10891
12.5 -13.1713 393 1977 1 10866.5
15 -15.7212 474 1977 1 10846.2
17.5 -18.2452 541 1977 1 10826.5
20 -20.7324 611 1977 1 10807.4
22.5 -23.2411 694 1977 1 10787.5
25 -25.7356 766 1978 1 10768
27.5 -28.2314 838 1977 1 10748.8
30 -30.7321 911 1977 1 10729.3
32.5 -33.2366 986 1978 1 10710
35 -35.7428 1063 1979 1 10690.5
37.5 -38.2201 1138 1978 1 10670.8
40 -40.7317 1208 1978 1 10651.4
42.5 -43.2304 1285 1978 1 10631.8
45 -45.7314 1358 1977 1 10612.8
47.5 -48.25 1435 1978 1 10592.9
50 -50.7183 1505 1977 1 10573.7
52.5 -53.2331 1579 1977 1 10553.9
55 -55.7634 1661 1978 1 10534.4
57.5 -58.2227 1729 1978 1 10515
60 -60.7303 1801 1978 1 10495.8
62.5 -63.2233 1876 1978 1 10476.1
65 -65.6908 1955 1978 1 10458.3
67.5 -68.162 2014 1978 1 10437.5
70 -70.6889 2099 1978 1 10418
72.5 -73.2234 2171 1977 1 10398.4
75 -75.6741 2247 1978 1 10380.6
77.5 -77.97 2312 1977 1 10361.5
80 -80.5266 2388 1978 1 10340.1
82.5 -83.1879 2462 1977 1 10320.9
85 -85.6662 2541 1977 1 10301.1
87.5 -88.0959 2614 1977 1 10281.7
90 -90.7241 2689 1976 1 10261.9
92.5 -93.2146 2766 1978 1 10242.5
95 -95.7052 2840 1978 1 10223.2
97.5 -98.2168 2922 1977 1 10203.7
