0 9.2208 -3 -2 -9 1
100 565.303 80 79 -10 1
200 1122.92 161 159 -9 1
300 1678.83 244 242 -9 1
400 2237 325 324 -12 1
500 2794.71 408 407 -10 1
600 3350.51 490 489 -10 1
700 3908.25 573 573 -12 1
800 4465.87 656 656 -10 1
900 5021.53 739 737 -10 1
1000 5579.17 821 821 -12 1
1100 6136.71 903 904 -13 1
1200 6692.57 986 986 -14 1
1300 7250.17 1069 1068 -12 1
1400 7807.82 1152 1151 -14 1
1500 8363.64 1232 1232 -15 1
1600 8921.3 1315 1314 -14 1
1700 9478.69 1398 1400 -15 1
1800 10034.5 1480 1480 -15 1
1900 10592.1 1563 1561 -15 1
2000 11149.6 1646 1645 -15 1
2100 11705.6 1727 1727 -15 1
2200 12263.1 1810 1809 -15 1
2300 12820.7 1893 1892 -15 1
2400 13376.6 1976 1975 -14 1
2500 13934.3 2058 2056 -15 1
2600 14491.8 2139 2138 -15 1
2700 15047.7 2222 2221 -15 1
2800 15605.4 2305 2303 -17 1
2900 16163.1 2388 2386 -15 1
3000 16719 2470 2469 -17 1
3100 17276.8 2552 2550 -18 1
3200 17834.6 2635 2634 -18 1
3300 18390.7 2717 2716 -18 1
3400 18948.2 2800 2799 -18 1
3500 19506 2883 2880 -18 1
3600 20062 2966 2963 -18 1
3700 20619.8 3045 3045 -18 1
3800 21180.9 3128 3128 -18 1
3900 21737.1 3211 3212 -19 1
4000 22295.1 3294 3293 -17 1
4100 22852.8 3377 3377 -19 1
4200 23408.4 3460 3458 -19 1
4300 23966.2 3542 3542 -18 1
4400 24523.9 3624 3623 -19 1
4500 25080.2 3708 3706 -19 1
4600 25637.9 3789 3787 -20 1
4700 26195.6 3872 3870 -18 1
4800 26751.8 3953 3952 -17 1
4900 27153.3 4012 4012 -18 1
