-100 100 -99 -8 1 83.3187
-97.5 97.5 -96 -2 1 81.1818
-95 95 -94 -8 1 79.042
-92.5 92.5 -91 -8 1 76.9023
-90 90 -89 -8 1 74.7625
-87.5 87.5 -86 -14 1 72.623
-85 85 -84 -14 1 70.4842
-82.5 82.5 -81 -2 1 68.3455
-80 80 -79 -14 1 66.2014
-77.5 77.5 -76 -8 1 64.0636
-75 75 -74 -14 1 61.9295
-72.5 72.5 -71 -8 1 59.7865
-70 70 -69 -2 1 57.6426
-67.5 67.5 -66 -8 1 55.5048
-65 65 -64 -8 1 53.367
-62.5 62.5 -61 -8 1 51.2258
-60 60 -59 -8 1 49.0846
-57.5 57.5 -56 -14 1 46.9432
-55 55 -54 -8 1 44.8059
-52.5 52.5 -51 -14 1 42.6683
-50 50 -49 -8 1 40.5217
-47.5 47.5 -46 -14 1 38.3836
-45 45 -44 -8 1 36.2466
-42.5 42.5 -41 -14 1 34.1082
-40 40 -39 -8 1 31.9626
-37.5 37.5 -36 -14 1 29.8228
-35 35 -34 -14 1 27.6825
-32.5 32.5 -31 -2 1 25.5448
-30 30 -29 -2 1 23.401
-27.5 27.5 -26 -8 1 21.26
-25 25 -24 -8 1 19.1203
-22.5 22.5 -21 -8 1 16.9814
-20 20 -19 -8 1 14.8389
-17.5 17.5 -16 -8 1 12.699
-15 15 -14 -14 1 10.5587
-12.5 12.5 -11 -8 1 8.4222
-10 10 -9 -2 1 6.2987
-7.5 7.5 -6 -8 1 4.1578
-5 5 -4 -2 1 2.0145
-2.5 2.5 -1 -14 1 -0.1242
0 0 0 -14 1 -2.2761
2.5 -2.5 3 -8 1 -6.4958
5 -5 5 -21 1 -13.281
7.5 -7.5 8 -21 1 -20.0586
10 -10 10 -34 1 -26.8317
12.5 -12.5 13 -34 1 -33.6243
15 -15 15 -34 1 -40.3853
17.5 -17.5 18 -34 1 -47.145
20 -20 20 -40 1 -53.8924
22.5 -22.5 23 -53 1 -60.6405
25 -25 25 -46 1 -67.3847
27.5 -27.5 28 -53 1 -74.1225
30 -30 30 -59 1 -80.8581
32.5 -32.5 33 -66 1 -87.5888
35 -35 35 -72 1 -94.3179
37.5 -37.5 38 -66 1 -101.045
40 -40 40 -85 1 -107.763
42.5 -42.5 43 -78 1 -114.482
45 -45 45 -91 1 -121.199
47.5 -47.5 48 -91 1 -127.917
50 -50 50 -98 1 -134.625
52.5 -52.5 53 -98 1 -141.334
55 -55 55 -110 1 -148.042
57.5 -57.5 58 -110 1 -154.753
60 -60 60 -123 1 -161.453
62.5 -62.5 63 -123 1 -168.155
65 -65 65 -123 1 -174.857
67.5 -67.5 68 -130 1 -181.561
70 -70 70 -136 1 -188.257
72.5 -72.5 73 -136 1 -194.953
75 -75 75 -142 1 -201.65
77.5 -77.5 78 -149 1 -208.599
80 -80 80 -149 1 -215.293
82.5 -82.5 83 -162 1 -221.987
85 -85 85 -155 1 -228.681
87.5 -87.5 88 -162 1 -235.374
90 -90 90 -174 1 -242.073
92.5 -92.5 93 -174 1 -248.763
95 -95 95 -187 1 -255.455
97.5 -97.5 98 -187 1 -262.158
