0 -2.73245 4 20 0
50 -50.9504 52 133 0
100 -101.922 103 253 0
150 -152.6 154 373 0
200 -203.016 204 493 0
250 -253.189 255 606 0
300 -303.062 305 726 0
350 -321.496 323 772 0
400 -321.411 323 772 0
450 -321.357 324 772 0
500 -321.312 323 766 0
550 -321.27 323 772 0
600 -321.228 323 766 0
650 -321.196 323 766 0
700 -321.16 323 766 0
750 -321.126 323 772 0
800 -321.097 323 759 0
850 -321.064 323 752 0
900 -321.039 323 766 0
950 -321.009 323 766 0
1000 -320.976 323 766 0
1050 -320.947 323 759 0
1100 -320.918 323 766 0
1150 -320.896 323 766 0
1200 -320.875 323 766 0
1250 -320.851 323 766 0
1300 -320.823 323 766 0
1350 -320.795 323 766 0
1400 -320.777 323 766 0
1450 -320.75 323 766 0
1500 -320.738 323 772 0
1550 -320.713 323 766 0
1600 -320.692 323 766 0
1650 -320.674 323 766 0
1700 -320.649 323 772 0
1750 -320.637 323 766 0
1800 -320.621 323 772 0
1850 -320.605 323 766 0
1900 -320.59 323 759 0
1950 -320.566 323 766 0
2000 -320.554 323 772 0
2050 -320.537 323 766 0
2100 -320.519 323 759 0
2150 -320.501 323 759 0
2200 -320.482 323 766 0
2250 -320.472 323 772 0
2300 -320.456 323 766 0
2350 -320.443 323 759 0
2400 -320.427 323 772 0
2450 -320.408 323 772 0
2500 -320.401 323 772 0
2550 -320.39 323 766 0
2600 -320.378 323 766 0
2650 -320.371 323 759 0
2700 -320.355 323 772 0
2750 -320.346 323 766 0
2800 -320.338 323 766 0
2850 -320.322 323 759 0
2900 -320.304 323 766 0
2950 -320.297 323 759 0
3000 -320.294 323 766 0
3050 -320.281 323 766 0
3100 -320.269 323 759 0
3150 -320.261 323 766 0
3200 -320.249 323 759 0
3250 -320.244 323 766 0
3300 -320.234 323 766 0
3350 -320.227 323 766 0
3400 -320.218 323 772 0
3450 -320.206 323 759 0
3500 -320.202 323 759 0
3550 -320.195 323 766 0
3600 -320.185 323 759 0
3650 -320.175 323 766 0
3700 -320.164 323 772 0
3750 -320.164 323 766 0
3800 -320.154 323 766 0
3850 -320.146 323 766 0
3900 -320.139 323 759 0
3950 -320.127 323 766 0
