-100 102.311 -101 3496 1 3500.13
-97.5 99.8099 -99 3496 1 3500.08
-95 97.313 -96 3496 1 3499.96
-92.5 94.8169 -94 3500 1 3499.86
-90 92.323 -92 3500 1 3499.81
-87.5 89.8267 -88 3496 1 3499.7
-85 87.3277 -87 3496 1 3499.59
-82.5 84.8277 -84 3496 1 3499.5
-80 82.3265 -82 3496 1 3499.39
-77.5 79.8336 -80 3500 1 3499.27
-75 77.3365 -77 3500 1 3499.2
-72.5 74.8403 -74 3496 1 3499.11
-70 72.3406 -71 3500 1 3499.02
-67.5 69.8395 -69 3492 1 3498.92
-65 67.3342 -67 3496 1 3498.82
-62.5 64.8274 -64 3496 1 3498.75
-60 62.3437 -62 3496 1 3498.65
-57.5 59.8377 -58 3500 1 3498.53
-55 57.3463 -56 3500 1 3498.43
-52.5 54.8321 -54 3492 1 3498.34
-50 52.3416 -50 3496 1 3498.28
-47.5 49.8432 -49 3496 1 3498.18
-45 47.3442 -46 3500 1 3498.07
-42.5 44.8572 -44 3496 1 3497.97
-40 42.3521 -42 3500 1 3497.85
-37.5 39.8528 -39 3500 1 3497.74
-35 37.3667 -37 3496 1 3497.66
-32.5 34.8529 -34 3504 1 3497.56
-30 32.3595 -31 3496 1 3497.4
-27.5 29.8569 -30 3492 1 3497.33
-25 27.3434 -27 3496 1 3497.22
-22.5 24.8401 -24 3500 1 3497.13
-20 22.3447 -22 3496 1 3497.04
-17.5 19.8223 -20 3496 1 3496.93
-15 17.3318 -16 3500 1 3496.85
-12.5 14.8193 -14 3500 1 3496.78
-10 10.0113 -9 3500 1 3496.65
-7.5 7.51139 -7 3492 1 3496.54
-5 5.01136 -4 3496 1 3496.42
-2.5 2.51134 -2 3500 1 3496.33
0 1.2846e-05 0 3500 1 3496.22
2.5 -2.48892 2 3500 1 3496.15
5 -4.98899 5 3500 1 3496.05
7.5 -7.48898 8 3496 1 3495.93
10 -9.98898 10 3500 1 3495.83
12.5 -10.2883 10 3504 1 3495.79
15 -12.7617 13 3496 1 3495.74
17.5 -15.2443 16 3496 1 3495.65
20 -17.721 17 3496 1 3495.51
22.5 -20.2089 21 3500 1 3495.43
25 -22.6932 23 3496 1 3495.35
27.5 -25.1738 26 3500 1 3495.29
30 -27.6763 28 3496 1 3495.18
32.5 -30.1486 30 3496 1 3495.1
35 -32.6519 32 3500 1 3494.98
37.5 -35.1584 35 3496 1 3494.87
40 -37.665 37 3504 1 3494.75
42.5 -40.1497 40 3496 1 3494.69
45 -42.6604 43 3496 1 3494.62
47.5 -45.157 46 3492 1 3494.51
50 -47.6542 48 3500 1 3494.44
52.5 -50.1467 50 3492 1 3494.32
55 -52.6488 53 3496 1 3494.21
57.5 -55.1397 56 3492 1 3494.15
60 -57.6404 58 3496 1 3494.06
62.5 -60.1349 60 3496 1 3493.96
65 -62.6385 63 3496 1 3493.84
67.5 -65.1302 65 3492 1 3493.7
70 -67.6149 68 3496 1 3493.62
72.5 -70.1067 71 3500 1 3493.49
75 -72.6106 73 3492 1 3493.41
77.5 -75.1091 75 3496 1 3493.29
80 -77.6002 77 3496 1 3493.32
82.5 -80.0968 80 3496 1 3493.14
85 -82.5963 82 3500 1 3493.06
87.5 -85.0952 86 3492 1 3493
90 -87.5961 88 3496 1 3492.88
92.5 -90.0976 90 3492 1 3492.8
95 -92.6058 93 3500 1 3492.72
97.5 -95.1094 95 3496 1 3492.61
