0 2.47842 -70 -6 0
50 3.26228 -93 -6 0
100 6.54179 -191 -7 0
150 9.8243 -289 -10 0
200 13.0997 -386 -12 0
250 16.3765 -482 -13 0
300 19.6325 -578 -15 0
350 22.9109 -677 -18 0
400 26.1875 -775 -19 0
450 29.4649 -870 -20 0
500 32.7439 -968 -23 0
550 36.0196 -1064 -25 0
600 39.2767 -1162 -26 0
650 42.5554 -1259 -29 0
700 45.8334 -1354 -31 0
750 49.1094 -1452 -31 0
800 52.3897 -1550 -34 0
850 55.6681 -1646 -35 0
900 58.9263 -1744 -37 0
950 62.2074 -1840 -39 0
1000 65.4866 -1938 -41 0
1050 68.7668 -2036 -41 0
1100 72.046 -2133 -43 0
1150 75.3271 -2230 -47 0
1200 78.5872 -2330 -48 0
1250 81.8695 -2425 -51 0
1300 85.1495 -2521 -52 0
1350 88.4295 -2622 -54 0
1400 91.711 -2717 -56 0
1450 94.9919 -2814 -57 0
1500 98.2538 -2911 -61 0
1550 101.536 -3009 -61 0
1600 104.894 -3105 -62 0
1650 108.172 -3204 -64 0
1700 111.456 -3300 -67 0
1750 114.743 -3398 -68 0
1800 118.001 -3493 -70 0
1850 121.287 -3592 -72 0
1900 124.572 -3691 -74 0
1950 127.854 -3787 -75 0
2000 131.137 -3885 -76 0
2050 134.424 -3983 -79 0
2100 137.685 -4079 -80 0
2150 140.966 -4176 -83 0
2200 144.248 -4273 -84 0
2250 147.537 -4372 -86 0
2300 150.824 -4471 -87 0
2350 154.106 -4567 -91 0
2400 157.37 -4665 -91 0
2450 160.663 -4763 -91 0
2500 163.947 -4859 -95 0
2550 167.233 -4956 -96 0
2600 170.522 -5000 -98 0
2650 173.786 -5000 -101 0
2700 177.072 -5000 -101 0
2750 180.358 -5000 -106 0
2800 183.642 -5000 -106 0
2850 186.932 -5000 -108 0
2900 190.216 -5000 -109 0
2950 193.485 -5000 -111 0
3000 196.77 -5000 -113 0
3050 200.056 -5000 -114 0
3100 203.346 -5000 -115 0
3150 206.635 -5000 -119 0
3200 209.923 -5000 -120 0
3250 213.192 -5000 -122 0
3300 216.479 -5000 -124 0
3350 219.767 -5000 -125 0
3400 223.052 -5000 -126 0
3450 226.342 -5000 -130 0
3500 229.632 -5000 -131 0
3550 232.901 -5000 -134 0
3600 236.187 -5000 -136 0
3650 239.477 -5000 -137 0
3700 242.762 -5000 -137 0
3750 246.052 -5000 -140 0
3800 249.342 -5000 -142 0
3850 252.609 -5000 -142 0
3900 255.902 -5000 -147 0
3950 259.188 -5000 -147 0
