0 1.7536 -4 -6 -7 1
18.75 19.5351 1 12 -7 1
37.5 38.8029 10 31 -8 1
56.25 57.7512 19 50 -8 1
75 76.7074 28 68 -8 1
93.75 94.7247 36 86 -8 1
112.5 113.684 45 104 -6 1
131.25 132.93 53 125 -7 1
150 151.897 63 144 -7 1
168.75 169.577 69 162 -6 1
187.5 188.556 80 180 -8 1
206.25 207.498 89 200 -7 1
225 225.546 96 218 -8 1
243.75 244.787 106 235 -7 1
262.5 263.746 114 257 -6 1
281.25 282.691 125 273 -6 1
300 301.651 134 294 -7 1
318.75 319.684 140 312 -7 1
337.5 338.96 150 329 -7 1
356.25 357.902 158 350 -7 1
375 376.862 167 367 -7 1
393.75 394.885 177 386 -7 1
412.5 413.841 185 405 -7 1
431.25 433.095 194 423 -6 1
450 451.147 202 441 -8 1
468.75 470.116 209 462 -7 1
487.5 489.07 220 479 -7 1
506.25 508.027 229 499 -6 1
525 527.275 236 518 -7 1
543.75 545.317 245 535 -7 1
562.5 564.253 253 555 -6 1
581.25 583.213 263 574 -6 1
600 602.149 272 594 -7 1
618.75 620.203 280 610 -7 1
637.5 639.46 290 631 -4 1
656.25 658.433 299 649 -6 1
675 676.456 306 667 -6 1
693.75 695.417 314 687 -7 1
712.5 714.363 323 705 -7 1
731.25 733.629 334 726 -6 1
750 752.568 341 744 -6 1
768.75 770.614 350 762 -6 1
787.5 789.569 358 781 -6 1
806.25 808.54 367 799 -4 1
825 827.787 377 819 -4 1
843.75 845.83 385 837 -6 1
862.5 864.77 393 855 -4 1
881.25 883.725 401 874 -4 1
900 901.748 410 893 -6 1
918.75 920.721 419 913 -6 1
937.5 939.984 428 932 -6 1
956.25 958.948 437 948 -6 1
975 977.903 447 969 -7 1
993.75 995.929 455 987 -6 1
1012.5 1014.88 463 1005 -4 1
1031.25 1034.12 472 1024 -4 1
1050 1053.08 480 1042 -6 1
1068.75 1071.1 490 1060 -4 1
1087.5 1090.07 498 1080 -7 1
1106.25 1109.03 507 1099 -4 1
1125 1128.29 517 1119 -4 1
1143.75 1146.32 522 1137 -4 1
1162.5 1165.28 533 1156 -6 1
1181.25 1184.23 540 1174 -3 1
1200 1203.19 550 1192 -4 1
1218.75 1221.22 557 1212 -4 1
1237.5 1240.49 567 1230 -3 1
1256.25 1259.44 577 1250 -4 1
1275 1278.42 585 1268 -6 1
1293.75 1296.45 594 1285 -4 1
1312.5 1315.4 600 1306 -4 1
1331.25 1334.65 611 1324 -6 1
1350 1352.69 620 1342 -6 1
1368.75 1371.63 628 1361 -6 1
1387.5 1390.59 637 1378 -4 1
1406.25 1409.57 645 1400 -6 1
1425 1428.84 656 1419 -4 1
1443.75 1446.88 664 1435 -3 1
1462.5 1465.83 672 1455 -4 1
1481.25 1484.77 682 1474 -4 1
