0 6389.19 1761 1948 25 0
62.5 6389.21 1760 1945 24 0
125 6389.19 1761 1947 23 0
187.5 6389.21 1761 1948 23 0
250 6389.23 1761 1948 24 0
312.5 6389.21 1761 1948 24 0
375 6389.23 1761 1948 23 0
437.5 6389.19 1761 1947 24 0
500 6389.18 1759 1947 23 0
562.5 6389.18 1762 1948 25 0
625 6389.23 1761 1948 25 0
687.5 6389.18 1761 1948 24 0
750 6389.15 1761 1947 24 0
812.5 6389.17 1761 1948 24 0
875 6389.19 1760 1947 23 0
937.5 6389.19 1761 1948 23 0
1000 6389.17 1760 1948 25 0
1062.5 6389.19 1761 1947 25 0
1125 6389.17 1761 1947 23 0
1187.5 6389.16 1761 1948 24 0
1250 6389.15 1761 1947 21 0
1312.5 6389.17 1761 1948 25 0
1375 6389.18 1761 1945 24 0
1437.5 6389.21 1760 1947 24 0
1500 6389.2 1761 1947 24 0
1562.5 6389.2 1760 1948 24 0
1625 6389.2 1761 1947 24 0
1687.5 6389.18 1761 1949 23 0
1750 6389.21 1762 1947 23 0
1812.5 6389.2 1762 1947 23 0
1875 6389.17 1761 1945 23 0
1937.5 6389.21 1763 1947 24 0
2000 6389.2 1762 1948 24 0
2062.5 6389.22 1760 1948 24 0
2125 6389.18 1761 1948 23 0
2187.5 6389.19 1761 1949 25 0
2250 6389.19 1761 1947 25 0
2312.5 6389.2 1761 1948 26 0
2375 6389.18 1761 1948 25 0
2437.5 6389.2 1762 1948 24 0
2500 6389.22 1760 1948 24 0
2562.5 6389.17 1761 1948 21 0
2625 6389.21 1761 1947 23 0
2687.5 6389.19 1762 1948 24 0
2750 6389.19 1761 1947 23 0
2812.5 6389.24 1762 1948 24 0
2875 6389.22 1761 1947 23 0
2937.5 6389.2 1762 1948 23 0
3000 6389.21 1761 1947 24 0
3062.5 6389.2 1761 1948 24 0
3125 6389.19 1761 1947 24 0
3187.5 6389.23 1761 1947 23 0
3250 6389.24 1760 1947 23 0
3312.5 6389.22 1761 1949 24 0
3375 6389.23 1761 1948 23 0
3437.5 6389.16 1760 1948 25 0
3500 6389.2 1762 1948 25 0
3562.5 6389.22 1761 1947 23 0
3625 6389.22 1762 1949 23 0
3687.5 6389.23 1761 1948 24 0
3750 6389.22 1761 1948 23 0
3812.5 6389.22 1762 1948 21 0
3875 6389.22 1762 1947 26 0
3937.5 6389.19 1761 1948 23 0
4000 6389.22 1761 1947 24 0
4062.5 6389.2 1762 1947 23 0
4125 6389.2 1761 1949 24 0
4187.5 6389.18 1761 1947 24 0
4250 6389.19 1763 1947 24 0
4312.5 6389.2 1761 1948 23 0
4375 6389.16 1761 1948 24 0
4437.5 6389.15 1761 1947 21 0
4500 6389.16 1760 1948 23 0
4562.5 6389.19 1761 1947 23 0
4625 6389.21 1762 1948 21 0
4687.5 6389.21 1762 1947 23 0
4750 6389.2 1761 1948 25 0
4812.5 6389.18 1762 1948 23 0
4875 6389.18 1762 1948 23 0
4937.5 6389.14 1760 1948 23 0
