-90 89.0049 -2423 4998 0 29592.3
-87.75 86.7551 -2380 4998 0 29565.9
-85.5 84.5087 -2324 4998 0 29541.3
-83.25 82.2557 -2268 4998 0 29517.8
-81 80.012 -2209 4998 0 29495
-78.75 77.742 -2149 4998 0 29472.4
-76.5 75.5033 -2092 4998 0 29450.9
-74.25 73.2596 -2030 4998 0 29429.9
-72 71.0078 -1968 4998 0 29408.8
-69.75 68.7513 -1909 4998 0 29387.8
-67.5 66.4892 -1844 4998 0 29367.3
-65.25 64.2471 -1785 4998 0 29346.6
-63 62.0065 -1723 4998 0 29326.3
-60.75 59.7475 -1661 4998 0 29306.1
-58.5 57.5019 -1599 4998 0 29285.5
-56.25 55.2454 -1539 4998 0 29265.2
-54 53.0059 -1479 4998 0 29244.9
-51.75 50.7628 -1414 4998 0 29225.3
-49.5 48.5021 -1352 4998 0 29204.5
-47.25 46.2301 -1286 4998 0 29184.3
-45 44.0055 -1225 4998 0 29164.1
-42.75 41.752 -1163 4998 0 29143.4
-40.5 39.5084 -1099 4998 0 29123.1
-38.25 37.2431 -1033 4998 0 29102.3
-36 34.9993 -975 4998 0 29081.9
-33.75 32.7645 -913 4998 0 29060.9
-31.5 30.5091 -850 4998 0 29039.6
-29.25 28.2438 -784 4998 0 29018.1
-27 25.9955 -721 4998 0 28996.7
-24.75 23.744 -656 4998 0 28975.1
-22.5 21.5119 -594 4998 0 28953
-20.25 19.253 -534 4998 0 28930.5
-18 16.984 -468 4998 0 28906.8
-15.75 14.7532 -406 4998 0 28882.7
-13.5 12.4982 -344 4998 0 28857.1
-11.25 10.2621 -283 4998 0 28829.6
-9 8.98731 -246 4998 0 28813
-6.75 6.73717 -186 4998 0 28776.2
-4.5 4.48732 -129 4998 0 28714.4
-2.25 2.24063 -98 4998 0 17.6646
0 0 -1 -3 0 4.0211
2.25 -2.25 67 -6 0 -17.9829
4.5 -4.5 134 -7 0 -35.5636
6.75 -6.75 200 -7 0 -53.1488
9 -9 266 -8 0 -70.7321
11.25 -11.25 333 -9 0 -88.3395
13.5 -13.5 400 -10 0 -105.927
15.75 -15.75 467 -10 0 -123.519
18 -18 534 -13 0 -141.116
20.25 -20.25 599 -13 0 -158.716
22.5 -22.5 667 -15 0 -176.321
24.75 -24.75 734 -15 0 -193.931
27 -27 799 -17 0 -211.7
29.25 -29.25 867 -18 0 -229.319
31.5 -31.5 933 -19 0 -246.946
33.75 -33.75 999 -21 0 -264.573
36 -36 1068 -21 0 -282.211
38.25 -38.25 1134 -24 0 -299.848
40.5 -40.5 1201 -24 0 -317.5
42.75 -42.75 1268 -25 0 -335.155
45 -45 1334 -26 0 -352.818
47.25 -47.25 1400 -28 0 -370.486
49.5 -49.5 1468 -28 0 -388.152
51.75 -51.75 1534 -30 0 -405.835
54 -54 1602 -30 0 -423.531
56.25 -56.25 1668 -31 0 -441.232
58.5 -58.5 1734 -32 0 -458.94
60.75 -60.75 1801 -34 0 -476.647
63 -63 1867 -35 1 -494.372
65.25 -65.25 1934 -35 1 -512.102
67.5 -67.5 2001 -36 1 -529.842
69.75 -69.75 2067 -37 1 -547.583
72 -72 2136 -40 1 -565.345
74.25 -74.25 2199 -41 1 -583.109
76.5 -76.5 2269 -42 1 -600.885
78.75 -78.75 2336 -42 1 -618.669
81 -81 2401 -43 1 -636.467
83.25 -83.25 2468 -45 1 -654.268
85.5 -85.5 2536 -46 1 -672.087
87.75 -87.75 2603 -47 1 -689.917
