0 -38.9506 29 -7 0
36.25 -39.5251 30 -8 0
72.5 -76.8129 67 -7 0
108.75 -114.018 104 -7 0
145 -152.436 142 -7 0
181.25 -189.546 179 -8 0
217.5 -226.583 217 -7 0
253.75 -263.277 253 -8 0
290 -301.476 290 -8 0
326.25 -338.39 328 -7 0
362.5 -375.273 362 -7 0
398.75 -412.109 401 -8 0
435 -448.917 437 -8 0
471.25 -486.658 476 -7 0
507.5 -523.437 512 -8 0
543.75 -560.152 546 -7 0
580 -597.769 585 -8 0
616.25 -634.449 622 -8 0
652.5 -671.091 657 -8 0
688.75 -707.705 694 -7 0
725 -745.226 732 -7 0
761.25 -781.791 766 -7 0
797.5 -818.335 805 -8 0
833.75 -854.842 839 -8 0
870 -891.355 877 -7 0
906.25 -928.746 913 -8 0
942.5 -965.205 950 -8 0
978.75 -1001.64 986 -8 0
1015 -1038.06 1022 -7 0
1051.25 -1075.36 1059 -7 0
1087.5 -1111.71 1094 -8 0
1123.75 -1148.06 1131 -6 0
1160 -1185.32 1170 -8 0
1196.25 -1221.58 1204 -7 0
1232.5 -1257.89 1242 -8 0
1268.75 -1294.21 1276 -7 0
1305 -1331.38 1314 -9 0
1341.25 -1367.59 1350 -8 0
1377.5 -1403.8 1386 -8 0
1413.75 -1439.99 1422 -7 0
1450 -1477.38 1459 -8 0
1486.25 -1512.21 1494 -8 0
1522.5 -1548.37 1531 -7 0
1558.75 -1584.83 1566 -7 0
1595 -1622.41 1604 -8 0
1631.25 -1658.67 1639 -8 0
1667.5 -1694.84 1676 -9 0
1703.75 -1730.97 1713 -7 0
1740 -1767.06 1749 -7 0
1776.25 -1804.04 1785 -8 0
1812.5 -1840.02 1820 -7 0
1848.75 -1875.98 1856 -7 0
1885 -1912 1893 -9 0
1921.25 -1948.81 1927 -6 0
1957.5 -1984.73 1962 -7 0
1993.75 -2020.61 1999 -8 0
2030 -2056.5 2036 -8 0
2066.25 -2093.23 2072 -8 0
2102.5 -2129.06 2109 -8 0
2138.75 -2164.88 2143 -7 0
2175 -2201.54 2181 -8 0
2211.25 -2237.31 2216 -8 0
2247.5 -2273.02 2253 -6 0
2283.75 -2308.73 2287 -7 0
2320 -2345.3 2325 -7 0
2356.25 -2381 2360 -7 0
2392.5 -2416.65 2396 -7 0
2428.75 -2452.28 2432 -8 0
2465 -2488.77 2468 -8 0
2501.25 -2524.34 2503 -8 0
2537.5 -2559.99 2539 -7 0
2573.75 -2595.54 2576 -8 0
2610 -2631.9 2612 -7 0
2646.25 -2667.39 2650 -6 0
2682.5 -2702.88 2684 -8 0
2718.75 -2738.32 2717 -8 0
2755 -2774.97 2755 -8 0
2791.25 -2810.12 2790 -7 0
2827.5 -2845.53 2825 -6 0
2863.75 -2880.92 2863 -8 0
