-100 100 -2950 46 1 174.134
-97.5 97.5 -2884 46 1 174.146
-95 95 -2812 46 1 174.138
-92.5 92.5 -2738 47 1 174.125
-90 90 -2664 47 1 174.124
-87.5 87.5 -2591 47 1 174.115
-85 85 -2519 47 1 174.105
-82.5 82.5 -2446 47 1 174.106
-80 80 -2370 47 1 174.107
-77.5 77.5 -2298 47 1 174.101
-75 75 -2224 47 1 174.096
-72.5 72.5 -2150 47 1 174.091
-70 70 -2078 46 1 174.085
-67.5 67.5 -2001 46 1 174.089
-65 65 -1932 46 1 174.082
-62.5 62.5 -1857 47 1 174.076
-60 60 -1785 46 1 174.073
-57.5 57.5 -1710 45 1 174.072
-55 55 -1635 47 1 174.078
-52.5 52.5 -1562 47 1 174.08
-50 50 -1489 47 1 174.069
-47.5 47.5 -1414 46 1 174.07
-45 45 -1339 46 1 174.068
-42.5 42.5 -1268 47 1 174.058
-40 40 -1191 46 1 174.059
-37.5 37.5 -1118 47 1 174.067
-35 35 -1048 48 1 174.063
-32.5 32.5 -972 47 1 174.062
-30 30 -897 48 1 174.052
-27.5 27.5 -823 47 1 174.052
-25 25 -751 47 1 174.05
-22.5 22.5 -677 47 1 174.041
-20 20 -604 46 1 174.049
-17.5 17.5 -528 46 1 174.045
-15 15 -454 48 1 174.048
-12.5 12.5 -382 46 1 174.047
-10 10 -308 47 1 174.047
-7.5 7.5 -236 47 1 174.035
-5 5 -161 47 1 174.041
-2.5 2.5 -85 47 1 174.034
0 0 -13 45 1 174.028
2.5 -2.5 58 47 1 174.02
5 -5 134 47 1 174.02
7.5 -7.5 207 47 1 174.013
10 -10 281 46 1 174.01
12.5 -12.5 356 46 1 174.014
15 -15 429 47 1 174.015
17.5 -17.5 501 47 1 174.017
20 -20 576 47 1 174.011
22.5 -22.5 649 46 1 174.006
25 -25 722 47 1 174.001
27.5 -27.5 797 46 1 174.004
30 -30 870 47 1 174.001
32.5 -32.5 946 47 1 173.996
35 -35 1016 47 1 173.997
37.5 -37.5 1090 46 1 173.989
40 -40 1164 47 1 173.988
42.5 -42.5 1237 45 1 173.994
45 -45 1311 48 1 173.989
47.5 -47.5 1384 46 1 173.992
50 -50 1458 46 1 173.984
52.5 -52.5 1533 45 1 173.989
55 -55 1605 47 1 173.989
57.5 -57.5 1682 47 1 173.986
60 -60 1755 47 1 173.98
62.5 -62.5 1826 46 1 173.98
65 -65 1901 46 1 173.98
67.5 -67.5 1975 48 1 173.973
70 -70 2049 46 1 173.978
72.5 -72.5 2122 46 1 173.974
75 -75 2194 46 1 173.972
77.5 -77.5 2270 47 1 173.97
80 -80 2342 47 1 173.97
82.5 -82.5 2415 47 1 173.966
85 -85 2490 48 1 173.969
87.5 -87.5 2565 45 1 173.966
90 -90 2636 46 1 173.957
92.5 -92.5 2713 47 1 173.957
95 -95 2784 47 1 173.95
97.5 -97.5 2857 47 1 173.952
