0 -2.22515 50 -7 0
50 -3.22206 80 -6 0
100 -6.62848 180 -6 0
150 -10.0289 279 -6 0
200 -13.4221 380 -6 0
250 -16.8128 480 -6 0
300 -20.1802 578 -6 0
350 -23.5668 681 -6 0
400 -26.9486 778 -6 0
450 -30.3279 880 -6 0
500 -33.7078 976 -7 0
550 -37.0818 1076 -4 0
600 -40.4342 1179 -7 0
650 -43.8074 1278 -6 0
700 -47.1769 1374 -6 0
750 -50.5424 1475 -6 0
800 -53.9096 1575 -6 0
850 -57.2707 1674 -4 0
900 -60.61 1772 -4 0
950 -63.9696 1871 -7 0
1000 -67.326 1971 -6 0
1050 -70.6808 2069 -6 0
1100 -74.0319 2169 -6 0
1150 -77.3837 2269 -7 0
1200 -80.7113 2365 -7 0
1250 -84.0601 2467 -4 0
1300 -87.405 2565 -7 0
1350 -90.7485 2662 -6 0
1400 -94.0892 2762 -6 0
1450 -97.4293 2860 -4 0
1500 -100.746 2958 -6 0
1550 -104.047 3055 -6 0
1600 -107.381 3155 -7 0
1650 -110.711 3255 -7 0
1700 -114.043 3354 -7 0
1750 -117.368 3449 -6 0
1800 -120.67 3549 -6 0
1850 -123.992 3648 -6 0
1900 -127.316 3745 -4 0
1950 -130.634 3842 -4 0
2000 -133.953 3940 -6 0
2050 -137.269 4038 -7 0
2100 -140.56 4139 -7 0
2150 -143.87 4235 -8 0
2200 -147.18 4334 -6 0
2250 -150.487 4429 -6 0
2300 -153.79 4530 -4 0
2350 -157.092 4625 -6 0
2400 -160.373 4722 -7 0
2450 -163.67 4820 -6 0
2500 -166.974 4918 -6 0
2550 -170.267 4998 -7 0
2600 -173.558 4998 -6 0
2650 -176.827 4998 -4 0
2700 -180.117 4998 -7 0
2750 -183.406 4998 -7 0
2800 -186.687 4998 -6 0
2850 -189.976 4998 -4 0
2900 -193.258 4998 -6 0
2950 -196.519 4998 -6 0
3000 -199.8 4998 -7 0
3050 -203.074 4998 -7 0
3100 -206.349 4998 -6 0
3150 -209.621 4998 -6 0
3200 -212.893 4998 -6 0
3250 -216.141 4998 -7 0
3300 -219.41 4998 -6 0
3350 -222.674 4998 -6 0
3400 -225.94 4998 -6 0
3450 -229.2 4998 -6 0
3500 -232.457 4998 -6 0
3550 -235.694 4998 -6 0
3600 -238.947 4998 -7 0
3650 -242.198 4998 -4 0
3700 -245.452 4998 -6 0
3750 -248.7 4998 -6 0
3800 -251.945 4998 -6 0
3850 -255.175 4998 -6 0
3900 -258.419 4998 -7 0
3950 -261.659 4998 -7 0
