0 -1.46914 34 -3 0
50 -2.62161 51 -6 0
100 -5.94819 101 -6 0
150 -9.2736 151 -6 0
200 -12.5998 200 -4 0
250 -15.926 250 -3 0
300 -19.2321 302 -4 0
350 -22.5605 351 -3 0
400 -25.8855 401 -4 0
450 -29.2117 449 -4 0
500 -32.5393 500 -4 0
550 -35.8624 551 -4 0
600 -39.1677 600 -4 0
650 -42.4916 650 -4 0
700 -45.815 699 -4 0
750 -49.1361 748 -4 0
800 -52.4592 799 -6 0
850 -55.7767 848 -4 0
900 -59.0745 898 -6 0
950 -62.394 949 -4 0
1000 -65.711 998 -4 0
1050 -69.0264 1047 -6 0
1100 -72.3408 1097 -4 0
1150 -75.6561 1147 -4 0
1200 -78.9483 1196 -6 0
1250 -82.2608 1247 -4 0
1300 -85.572 1296 -3 0
1350 -88.8805 1343 -4 0
1400 -92.1876 1396 -4 0
1450 -95.4937 1444 -3 0
1500 -98.7776 1494 -2 0
1550 -102.059 1542 -4 0
1600 -105.368 1593 -4 0
1650 -108.671 1641 -4 0
1700 -111.972 1691 -4 0
1750 -115.275 1741 -6 0
1800 -118.551 1790 -4 0
1850 -121.847 1840 -3 0
1900 -125.144 1889 -6 0
1950 -128.443 1939 -4 0
2000 -131.739 1990 -4 0
2050 -135.033 2037 -3 0
2100 -138.304 2088 -4 0
2150 -141.595 2137 -4 0
2200 -144.885 2186 -3 0
2250 -148.176 2236 -6 0
2300 -151.462 2285 -3 0
2350 -154.743 2333 -6 0
2400 -158.008 2382 -4 0
2450 -161.289 2432 -4 0
2500 -164.576 2480 -4 0
2550 -167.855 2530 -6 0
2600 -171.138 2579 -6 0
2650 -174.4 2630 -4 0
2700 -177.677 2677 -4 0
2750 -180.955 2729 -4 0
2800 -184.23 2775 -4 0
2850 -187.511 2825 -4 0
2900 -190.78 2874 -4 0
2950 -194.029 2924 -4 0
3000 -197.295 2972 -6 0
3050 -200.567 3022 -3 0
3100 -203.837 3071 -6 0
3150 -207.101 3118 -2 0
3200 -210.369 3168 -4 0
3250 -213.612 3217 -4 0
3300 -216.874 3266 -4 0
3350 -220.138 3316 -4 0
3400 -223.396 3363 -4 0
3450 -226.658 3415 -3 0
3500 -229.914 3461 -3 0
3550 -233.15 3511 -4 0
3600 -236.405 3560 -4 0
3650 -239.662 3609 -4 0
3700 -242.913 3658 -4 0
3750 -246.167 3707 -3 0
3800 -249.421 3757 -4 0
3850 -252.65 3804 -4 0
3900 -255.896 3854 -3 0
3950 -259.143 3902 -4 0
