0 -3.3617 -8 -7 -8 1
62.5 -136.456 -41 -41 -6 1
125 -271.509 -78 -78 -8 1
187.5 -404.591 -112 -112 -7 1
250 -540.256 -146 -147 -6 1
312.5 -673.279 -183 -179 -7 1
375 -808.288 -217 -216 -6 1
437.5 -941.334 -252 -250 -8 1
500 -1077.01 -289 -285 -8 1
562.5 -1210.03 -322 -319 -7 1
625 -1345.07 -356 -354 -7 1
687.5 -1478.72 -393 -390 -7 1
750 -1613.74 -427 -426 -4 1
812.5 -1746.72 -461 -460 -8 1
875 -1882.38 -496 -495 -8 1
937.5 -2015.4 -532 -529 -6 1
1000 -2151.11 -567 -565 -6 1
1062.5 -2284.19 -601 -598 -7 1
1125 -2419.84 -637 -633 -8 1
1187.5 -2552.93 -670 -668 -9 1
1250 -2687.89 -708 -703 -8 1
1312.5 -2820.97 -742 -737 -6 1
1375 -2956.65 -777 -772 -6 1
1437.5 -3089.61 -812 -806 -8 1
1500 -3224.67 -848 -842 -8 1
1562.5 -3358.36 -881 -878 -6 1
1625 -3493.36 -915 -911 -8 1
1687.5 -3626.35 -952 -946 -7 1
1750 -3762.08 -986 -981 -6 1
1812.5 -3895.17 -1022 -1016 -8 1
1875 -4030.07 -1058 -1051 -7 1
1937.5 -4163.12 -1092 -1086 -7 1
2000 -4298.9 -1125 -1121 -7 1
2062.5 -4431.86 -1163 -1156 -7 1
2125 -4566.93 -1196 -1190 -6 1
2187.5 -4700.01 -1231 -1225 -7 1
2250 -4835.63 -1267 -1259 -7 1
2312.5 -4968.68 -1303 -1296 -7 1
2375 -5103.65 -1336 -1330 -7 1
2437.5 -5237.39 -1370 -1364 -6 1
2500 -5372.44 -1407 -1400 -6 1
2562.5 -5505.53 -1441 -1434 -6 1
2625 -5641.14 -1478 -1469 -7 1
2687.5 -5774.07 -1512 -1503 -7 1
2750 -5909.29 -1547 -1538 -6 1
2812.5 -6042.19 -1582 -1574 -6 1
2875 -6177.88 -1617 -1607 -6 1
2937.5 -6311.02 -1652 -1643 -6 1
3000 -6446.01 -1689 -1678 -7 1
3062.5 -6578.87 -1722 -1712 -6 1
3125 -6714.78 -1756 -1746 -6 1
3187.5 -6847.74 -1791 -1782 -7 1
3250 -6982.81 -1827 -1817 -4 1
3312.5 -7116.33 -1862 -1853 -6 1
3375 -7251.43 -1898 -1885 -6 1
3437.5 -7384.36 -1931 -1921 -6 1
3500 -7519.99 -1966 -1956 -6 1
3562.5 -7653.21 -2001 -1990 -7 1
3625 -7788.11 -2037 -2025 -4 1
3687.5 -7921.12 -2071 -2060 -4 1
3750 -8056.81 -2108 -2097 -6 1
3812.5 -8189.75 -2141 -2130 -6 1
3875 -8324.79 -2176 -2166 -6 1
3937.5 -8457.78 -2211 -2199 -4 1
4000 -8593.51 -2247 -2233 -4 1
4062.5 -8726.54 -2281 -2269 -4 1
4125 -8861.64 -2318 -2304 -4 1
4187.5 -8995.16 -2352 -2338 -6 1
4250 -9130.29 -2386 -2375 -4 1
4312.5 -9263.47 -2421 -2408 -4 1
4375 -9398.86 -2457 -2443 -4 1
4437.5 -9531.9 -2492 -2478 -4 1
4500 -9666.87 -2526 -2512 -6 1
4562.5 -9799.93 -2562 -2547 -6 1
4625 -9935.67 -2597 -2583 -4 1
4687.5 -10068.6 -2631 -2617 -4 1
4750 -10203.5 -2667 -2652 -4 1
4812.5 -10336.5 -2701 -2686 -4 1
4875 -10406.4 -2718 -2705 -4 1
4937.5 -10407.2 -2719 -2705 -3 1
