0 -30.4279 24 -7 0
29 -29.7575 23 -7 0
58 -53.3132 47 -7 0
87 -83.8491 76 -6 0
116 -111.896 107 -8 0
145 -142.45 136 -6 0
174 -171.796 166 -7 0
203 -201.127 196 -7 0
232 -229.255 224 -6 0
261 -259.838 252 -6 0
290 -289.202 283 -6 0
319 -317.334 312 -6 0
348 -347.952 344 -7 0
377 -377.318 372 -6 0
406 -406.689 400 -6 0
435 -435.116 430 -6 0
464 -464.514 460 -6 0
493 -494.829 489 -7 0
522 -524.193 516 -7 0
551 -552.635 549 -7 0
580 -582.929 577 -7 0
609 -612.281 606 -7 0
638 -640.705 633 -6 0
667 -670.065 665 -6 0
696 -700.348 695 -6 0
725 -729.666 723 -7 0
754 -758.968 754 -7 0
783 -787.384 782 -7 0
812 -817.64 810 -6 0
841 -846.922 841 -7 0
870 -875.29 869 -7 0
899 -904.6 898 -7 0
928 -933.875 928 -7 0
957 -964.09 958 -7 0
986 -993.355 988 -6 0
1015 -1021.71 1014 -8 0
1044 -1051.88 1046 -6 0
1073 -1081.12 1075 -6 0
1102 -1109.4 1103 -7 0
1131 -1139.61 1131 -6 0
1160 -1168.84 1162 -6 0
1189 -1197.13 1188 -7 0
1218 -1227.24 1223 -6 0
1247 -1256.48 1252 -7 0
1276 -1284.75 1276 -6 0
1305 -1314.89 1307 -6 0
1334 -1343.17 1334 -8 0
1363 -1373.56 1367 -7 0
1392 -1402.72 1396 -6 0
1421 -1430.65 1427 -8 0
1450 -1461.02 1455 -6 0
1479 -1488.93 1483 -7 0
1508 -1519.54 1512 -7 0
1537 -1548.67 1541 -7 0
1566 -1576.58 1569 -7 0
1595 -1606.92 1601 -6 0
1624 -1636.03 1632 -6 0
1653 -1663.9 1657 -7 0
1682 -1694.22 1688 -6 0
1711 -1722.08 1717 -7 0
1740 -1751.43 1744 -6 0
1769 -1781.44 1776 -7 0
1798 -1809.55 1802 -7 0
1827 -1839.52 1832 -7 0
1856 -1867.64 1861 -7 0
1885 -1896.7 1890 -6 0
1914 -1926.7 1921 -7 0
1943 -1954.81 1948 -6 0
1972 -1984.71 1979 -6 0
2001 -2013.7 2006 -6 0
2030 -2041.8 2036 -7 0
2059 -2070.83 2064 -6 0
2088 -2100.75 2094 -6 0
2117 -2129.72 2122 -6 0
2146 -2158.69 2153 -7 0
2175 -2187.65 2182 -6 0
2204 -2215.7 2210 -7 0
2233 -2244.63 2237 -7 0
2262 -2274.53 2269 -7 0
2291 -2303.45 2298 -7 0
2320 -2332.38 2327 -7 0
2349 -2360.37 2353 -6 0
2378 -2389.28 2384 -7 0
2407 -2419.14 2414 -7 0
2436 -2448.06 2441 -7 0
2465 -2476.96 2474 -7 0
2494 -2505.87 2500 -8 0
2523 -2533.84 2530 -6 0
2552 -2562.73 2557 -6 0
2581 -2592.53 2587 -6 0
2610 -2621.39 2615 -6 0
2639 -2650.18 2645 -4 0
2668 -2678.17 2673 -6 0
2697 -2707.05 2702 -6 0
2726 -2737.14 2731 -7 0
2755 -2765.98 2761 -6 0
2784 -2794.81 2791 -7 0
2813 -2822.44 2818 -6 0
2842 -2851.25 2846 -7 0
2871 -2881.32 2877 -6 0
