-100 99.1822 -2951 -2758 1 -10768.3
-98 97.2013 -2883 -2758 1 -10768.6
-96 95.193 -2864 -2758 1 -10768.6
-94 93.1985 -2783 -2758 1 -10768.3
-92 91.199 -2730 -2760 1 -10768.5
-90 89.202 -2652 -2760 1 -10768.6
-88 87.2069 -2579 -2758 1 -10768.3
-86 85.2109 -2510 -2760 1 -10768.5
-84 83.2041 -2495 -2758 1 -10768.7
-82 81.1957 -2402 -2758 1 -10768.4
-80 79.2077 -2375 -2760 1 -10768.7
-78 77.2064 -2309 -2757 1 -10768.4
-76 75.2168 -2211 -2760 1 -10768.2
-74 73.2124 -2170 -2760 1 -10768.5
-72 71.2033 -2130 -2758 1 -10768.4
-70 69.21 -2069 -2760 1 -10768.5
-68 67.2044 -2019 -2758 1 -10768.6
-66 65.2005 -1922 -2760 1 -10768.6
-64 63.1987 -1884 -2758 1 -10768.3
-62 61.2071 -1799 -2758 1 -10768.8
-60 59.1982 -1800 -2757 1 -10768.6
-58 57.1959 -1676 -2758 1 -10768.6
-56 55.2098 -1613 -2758 1 -10768.7
-54 53.2033 -1588 -2758 1 -10768.5
-52 51.218 -1516 -2760 1 -10768.3
-50 49.2068 -1457 -2757 1 -10768.4
-48 47.2057 -1398 -2757 1 -10768.5
-46 45.1979 -1354 -2761 1 -10768.5
-44 43.206 -1301 -2758 1 -10768.6
-42 41.2063 -1247 -2758 1 -10768.6
-40 39.2103 -1201 -2757 1 -10768.6
-38 37.2031 -1134 -2758 1 -10768.5
-36 35.2038 -1080 -2758 1 -10768.5
-34 33.2159 -968 -2760 1 -10768.6
-32 31.2272 -921 -2760 1 -10768.6
-30 29.2396 -863 -2758 1 -10768.5
-28 27.2443 -792 -2760 1 -10768.7
-26 25.249 -758 -2758 1 -10768.4
-24 23.2562 -732 -2758 1 -10768.6
-22 21.2621 -638 -2756 1 -10768.6
-20 19.2886 -573 -2760 1 -10768.6
-18 17.302 -523 -2757 1 -10768.5
-16 15.2909 -480 -2760 1 -10768.6
-14 13.317 -399 -2758 1 -10768.7
-12 11.3124 -363 -2758 1 -10768.7
-10 9.99675 -316 -2758 1 -10768.6
-8 7.99668 -256 -2758 1 -10768.6
-6 5.9968 -195 -2758 1 -10768.5
-4 3.99682 -139 -2758 1 -10768.5
-2 1.99685 -79 -2758 1 -10768.3
0 -3.056e-06 -19 -2758 1 -10768.6
2 -2.00298 41 -2758 1 -10768.6
4 -4.00307 101 -2758 1 -10768.7
6 -6.00309 157 -2760 1 -10768.6
8 -8.00314 218 -2757 1 -10768.7
10 -10.0031 273 -2760 1 -10768.7
12 -12.6296 367 -2760 1 -10768.5
14 -14.6383 423 -2758 1 -10768.7
16 -16.6286 467 -2760 1 -10768.6
18 -18.6273 532 -2758 1 -10768.7
20 -20.6209 610 -2758 1 -10768.6
22 -22.6268 644 -2757 1 -10768.6
24 -24.6234 670 -2760 1 -10768.6
26 -26.6197 770 -2760 1 -10768.7
28 -28.6281 836 -2760 1 -10768.6
30 -30.6113 872 -2762 1 -10768.6
32 -32.6121 950 -2757 1 -10768.6
34 -34.6286 1016 -2757 1 -10768.7
36 -36.615 1053 -2757 1 -10768.8
38 -38.5908 1120 -2760 1 -10768.8
40 -40.6147 1166 -2760 1 -10769
42 -42.6026 1248 -2758 1 -10768.4
44 -44.6068 1291 -2758 1 -10768.9
46 -46.6074 1345 -2758 1 -10768.9
48 -48.6001 1437 -2760 1 -10768.7
50 -50.6089 1479 -2758 1 -10768.7
52 -52.605 1517 -2758 1 -10768.6
54 -54.611 1596 -2758 1 -10768.5
56 -56.5973 1636 -2757 1 -10768.7
58 -58.6045 1708 -2758 1 -10768.9
60 -60.6005 1771 -2758 1 -10768.6
62 -62.6112 1846 -2758 1 -10768.8
64 -64.6024 1890 -2758 1 -10768.6
66 -66.6072 1948 -2758 1 -10769
68 -68.6114 2021 -2758 1 -10768.7
70 -70.6018 2054 -2758 1 -10768.8
72 -72.6072 2108 -2758 1 -10768.8
74 -74.6009 2178 -2758 1 -10768.6
76 -76.599 2243 -2761 1 -10768.9
78 -78.5985 2309 -2756 1 -10769
80 -80.6093 2375 -2758 1 -10768.8
82 -82.6144 2397 -2757 1 -10769
84 -84.598 2474 -2758 1 -10768.9
86 -86.6091 2523 -2760 1 -10768.8
88 -88.6017 2586 -2757 1 -10769
90 -90.6039 2679 -2758 1 -10768.7
92 -92.5995 2730 -2760 1 -10768.8
94 -94.6037 2767 -2760 1 -10768.8
96 -96.5991 2855 -2758 1 -10768.8
98 -98.6039 2922 -2758 1 -10768.8
