4000 265.514 -5000 -3 0
3920 260.045 -5000 -2 0
3840 254.617 -5000 -3 0
3760 249.209 -5000 -2 0
3680 243.794 -5000 -2 0
3600 238.412 -5000 -3 0
3520 233.044 -5000 -3 0
3440 227.681 -5000 -2 0
3360 222.333 -5000 -2 0
3280 216.984 -5000 -2 0
3200 211.644 -5000 -3 0
3120 206.293 -5000 -3 0
3040 200.964 -5000 -2 0
2960 195.642 -5000 -2 0
2880 190.324 -5000 -2 0
2800 185.012 -5000 -2 0
2720 179.639 -5000 -3 0
2640 174.313 -5000 -2 0
2560 169.086 -5000 -3 0
2480 163.765 -4858 -3 0
2400 158.468 -4699 -2 0
2320 153.17 -4543 -2 0
2240 147.875 -4385 -1 0
2160 142.582 -4228 -3 0
2080 137.289 -4073 -3 0
2000 132 -3914 -2 0
1920 126.712 -3758 -2 0
1840 121.338 -3598 -2 0
1760 116.055 -3444 -3 0
1680 110.829 -3288 -2 0
1600 105.543 -3131 -2 0
1520 100.261 -2976 -2 0
1440 94.974 -2817 -3 0
1360 89.612 -2657 -2 0
1280 84.3568 -2502 -2 0
1200 79.0747 -2343 -2 0
1120 73.8554 -2189 -2 0
1040 68.5746 -2032 -2 0
960 63.2957 -1878 -2 0
880 57.955 -1718 -3 0
800 52.6792 -1560 -2 0
720 47.3804 -1406 -3 0
640 42.1834 -1251 -2 0
560 36.884 -1094 -4 0
480 31.6064 -937 -2 0
400 26.2686 -780 -2 0
320 20.9907 -623 -3 0
240 15.7133 -467 -4 0
160 10.4979 -313 -2 0
80 5.22214 -156 -1 0
