0 -2.52422 68 -7 0
50 -3.37616 92 -8 0
100 -6.80352 195 -8 0
150 -10.229 294 -6 0
200 -13.6491 395 -9 0
250 -17.0697 496 -8 0
300 -20.4688 599 -6 0
350 -23.8884 698 -8 0
400 -27.3045 798 -7 0
450 -30.7203 898 -7 0
500 -34.1367 999 -8 0
550 -37.5475 1101 -8 0
600 -40.9377 1201 -7 0
650 -40.9375 1300 -8 0
700 -47.7587 1401 -8 0
750 -51.1638 1502 -7 0
800 -54.5738 1605 -7 0
850 -54.5691 1604 -6 0
900 -54.5681 1804 -8 0
950 -64.7554 1904 -8 0
1000 -64.7557 2006 -7 0
1050 -68.1516 2106 -7 0
1100 -74.9473 2205 -6 0
1150 -74.9436 2204 -7 0
1200 -74.9411 2205 -6 0
1250 -74.9401 2205 -6 0
1300 -74.9365 2205 -6 0
1350 -88.4914 2606 -6 0
1400 -88.4871 2606 -7 0
1450 -88.4821 2606 -7 0
1500 -88.4765 2603 -8 0
1550 -88.4724 2606 -8 0
1600 -88.4683 2606 -7 0
1650 -88.4632 2606 -8 0
1700 -88.4589 2607 -8 0
1750 -88.4539 2606 -8 0
1800 -88.4497 2606 -8 0
1850 -88.4454 2603 -7 0
1900 -88.4408 2604 -7 0
1950 -88.4361 2604 -7 0
2000 -88.4319 2604 -8 0
2050 -88.4274 2604 -7 0
2100 -88.4253 2604 -6 0
2150 -88.4224 2604 -7 0
2200 -88.4169 2604 -8 0
2250 -88.4121 2606 -8 0
2300 -88.4085 2604 -8 0
2350 -88.4043 2602 -7 0
2400 -88.4015 2603 -7 0
2450 -88.3983 2603 -6 0
2500 -88.3945 2604 -8 0
2550 -88.3922 2607 -7 0
2600 -88.3899 2606 -6 0
2650 -88.3857 2603 -7 0
2700 -88.383 2604 -7 0
2750 -88.3805 2604 -7 0
2800 -88.3798 2603 -7 0
2850 -88.379 2604 -6 0
2900 -88.376 2604 -7 0
2950 -88.3745 2606 -7 0
3000 -88.3719 2606 -6 0
3050 -88.3691 2604 -6 0
3100 -88.3678 2606 -7 0
3150 -212.731 4998 -6 0
3200 -216.033 4998 -7 0
3250 -219.328 4998 -7 0
3300 -222.652 4998 -8 0
3350 -225.959 4998 -7 0
3400 -229.271 4998 -8 0
3450 -232.57 4998 -6 0
3500 -235.886 4998 -8 0
3550 -239.153 4998 -6 0
3600 -242.452 4998 -8 0
3650 -245.752 4998 -7 0
3700 -249.049 4998 -7 0
3750 -252.334 4998 -6 0
3800 -255.62 4998 -6 0
3850 -258.875 4998 -7 0
3900 -262.155 4998 -7 0
3950 -265.439 4998 -7 0
