0 -1.88119 56 -1 0
50 -2.69854 80 0 0
100 -6.10093 180 4 0
150 -9.4951 280 10 0
200 -12.8846 382 14 0
250 -16.2704 483 20 0
300 -19.6308 583 25 0
350 -23.0112 683 31 0
400 -26.3854 783 35 0
450 -29.7576 882 41 0
500 -33.1301 982 46 0
550 -36.4966 1083 51 0
600 -39.8416 1181 57 0
650 -43.2056 1282 62 0
700 -46.5673 1381 67 0
750 -49.9233 1481 72 0
800 -53.2815 1579 76 0
850 -56.6343 1680 83 0
900 -59.9649 1778 87 0
950 -63.3154 1877 93 0
1000 -66.664 1977 97 0
1050 -70.009 2076 103 0
1100 -73.3538 2175 108 0
1150 -76.6973 2275 113 0
1200 -80.0174 2373 119 0
1250 -83.3595 2473 125 0
1300 -86.6967 2570 129 0
1350 -90.0315 2670 136 0
1400 -93.366 2769 140 0
1450 -96.697 2867 145 0
1500 -100.007 2966 150 0
1550 -103.334 3065 155 0
1600 -106.635 3165 159 0
1650 -109.957 3264 166 0
1700 -113.28 3360 170 0
1750 -116.605 3460 175 0
1800 -119.896 3558 179 0
1850 -123.216 3657 185 0
1900 -126.53 3756 191 0
1950 -129.846 3856 196 0
2000 -133.152 3953 201 0
2050 -136.465 4051 206 0
2100 -139.753 4149 212 0
2150 -143.054 4246 217 0
2200 -146.358 4344 220 0
2250 -149.665 4443 228 0
2300 -152.958 4543 233 0
2350 -156.259 4638 238 0
2400 -159.534 4737 242 0
2450 -162.828 4836 246 0
2500 -166.122 4934 251 0
2550 -169.414 4998 257 0
2600 -172.701 4998 262 0
2650 -175.967 4998 267 0
2700 -179.26 4998 273 0
2750 -182.548 4998 277 0
2800 -185.835 4998 283 0
2850 -189.125 4998 288 0
2900 -192.414 4998 292 0
2950 -195.686 4998 299 0
3000 -198.976 4998 302 0
3050 -202.269 4998 308 0
3100 -205.564 4998 312 0
3150 -208.853 4998 318 0
3200 -212.147 4998 323 0
3250 -215.415 4998 328 0
3300 -218.717 4998 333 0
3350 -222.004 4998 339 0
3400 -225.294 4998 345 0
3450 -228.593 4998 349 0
3500 -231.886 4998 352 0
3550 -235.161 4998 360 0
3600 -238.462 4998 364 0
3650 -241.754 4998 371 0
3700 -245.049 4998 374 0
3750 -248.352 4998 379 0
3800 -251.648 4998 384 0
3850 -254.919 4998 389 0
3900 -258.216 4998 393 0
3950 -261.508 4998 399 0
